"","symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","status"
"ENSG00000272916.5","ENSG00000272916",0.926214417781362,1.33749908496623,2.17159347447153,0.615906752663142,0.537956064563777,NA,"Not Significant"
"ENSG00000166507.19","NDST2",0.487473362684137,2.45532050631983,3.02680539572518,0.811192060707811,0.417255384223912,NA,"Not Significant"
"ENSG00000224195.1","CAMK2G-AS1",1.05070595951045,-2.50697803761784,1.78998933083786,-1.40055473763319,0.161347264046231,NA,"Not Significant"
"ENSG00000272748.1","ENSG00000272748",0.637801827925999,0.912362659800744,2.76547028630397,0.329912298938532,0.741466230118256,NA,"Not Significant"
"ENSG00000234149.1","ENSG00000234149",0.653848815517735,-0.0662654449714749,2.03074875130055,-0.0326310406095469,0.973968816178195,NA,"Not Significant"
"ENSG00000226051.10","ZNF503-AS1",0.582806673951562,2.54613361925483,2.96929888260065,0.85748647068658,0.391176088734838,NA,"Not Significant"
"ENSG00000236797.1","SPA17P1",1.11976681495949,1.44787867885834,2.37978771864464,0.608406652204655,0.542917800579171,NA,"Not Significant"
"ENSG00000273248.2","ENSG00000273248",2.96876181381897,1.59606970124984,1.33703055119385,1.19374213238784,0.232578854027303,NA,"Not Significant"
"ENSG00000228280.1","ENSG00000228280",0.856257159774637,-0.929267666264317,2.44381076133434,-0.380253529024044,0.703757227657316,NA,"Not Significant"
"ENSG00000213514.2","ENSG00000213514",0.798093738850982,-1.54804358200459,1.66189160887108,-0.931494914434383,0.351597614037656,NA,"Not Significant"
"ENSG00000213513.3","IMPDH1P5",2.11528793239716,-0.11186640587141,1.16922838080819,-0.0956754109869338,0.923778370482345,NA,"Not Significant"
"ENSG00000228748.2","ENSG00000228748",3.48017823752486,-0.856886821947671,0.976981025008009,-0.877076217463534,0.380445241366108,NA,"Not Significant"
"ENSG00000204049.1","ENSG00000204049",1.61877186861088,1.09110432008984,1.80674839644342,0.60390496111007,0.545906830241924,NA,"Not Significant"
"ENSG00000185303.17","SFTPA2",3.61827183877378,0.686931383711836,1.03522199074479,0.663559497241382,0.506972287540708,NA,"Not Significant"
"ENSG00000219430.2","MBL3P",1.95799084825277,-0.523904246812801,1.19160071884405,-0.439664258780433,0.660180292492718,NA,"Not Significant"
"ENSG00000278616.1","BEND3P3",0.59004100051304,-2.51739455219768,3.61355246439156,-0.696653660630205,0.486019565343343,NA,"Not Significant"
"ENSG00000283913.1","ENSG00000283913",4.09282509214137,0.0616000480072942,0.73117116426224,0.0842484646798802,0.932858885881418,NA,"Not Significant"
"ENSG00000279399.1","ENSG00000279399",0.586220291675001,0.826788734189797,3.03568155458413,0.272356872525472,0.785347630363975,NA,"Not Significant"
"ENSG00000189129.14","PLAC9",0.851344104944356,2.68324155410374,2.28499401141261,1.17428822163299,0.240279599445519,NA,"Not Significant"
"ENSG00000234743.1","EIF5AP4",1.04292543050753,0.404517276697839,1.94316810257965,0.208174102982043,0.835093028454785,NA,"Not Significant"
"ENSG00000170788.14","DYDC1",2.9486498876035,4.58102668322002,1.69606380616464,2.70097543887764,0.00691364438726143,NA,"Not Significant"
"ENSG00000271933.1","ENSG00000271933",1.43385933106414,0.652279316712629,1.43262681218717,0.455303021808452,0.648891252588944,NA,"Not Significant"
"ENSG00000225423.1","TNPO1P1",2.89166922243732,-2.47752091656669,1.10550679002494,-2.24107254602279,0.0250213762040993,NA,"Not Significant"
"ENSG00000178429.9","RPS3AP5",2.37542424007193,-0.933344166284939,0.988595271653717,-0.944111501488011,0.345112672513881,NA,"Not Significant"
"ENSG00000288218.1","ENSG00000288218",0.438691494845013,1.49216091932987,2.89624923634895,0.515204596552924,0.60641005734636,NA,"Not Significant"
"ENSG00000223993.2","LINC02647",0.385719692512257,-0.0388285007463501,6.00631008342226,-0.00646461807783098,0.994842016970695,NA,"Not Significant"
"ENSG00000279910.1","ENSG00000279910",2.89415376405301,1.15141563511695,1.08286604567595,1.06330384973721,0.287644179917437,NA,"Not Significant"
"ENSG00000148671.14","ADIRF",1.09890350739075,2.9418076371513,2.11602568312203,1.39025138523408,0.164452554648853,NA,"Not Significant"
"ENSG00000200253.1","RNU6-529P",3.88126772418869,-0.989516960655127,0.787379946489242,-1.25672105959413,0.208854659532265,NA,"Not Significant"
"ENSG00000237280.1","ENSG00000237280",0.891991563724546,3.56490771196899,1.90100885622253,1.87527149087184,0.0607553833437235,NA,"Not Significant"
"ENSG00000237740.1","NPAP1P3",1.25400872964097,0.311293957194771,1.54803726860961,0.201089446298902,0.840628634077429,NA,"Not Significant"
"ENSG00000213613.2","RPL11P3",2.04727642099446,1.39591971677874,1.26152617809831,1.10653250088161,0.268496104682271,NA,"Not Significant"
"ENSG00000182333.15","LIPF",0.86687197217966,0.431668638747795,1.91511422922874,0.225400987658913,0.8216673433713,NA,"Not Significant"
"ENSG00000173239.14","LIPM",1.5765357480242,-0.946782233603554,2.68485117097285,-0.35263862810708,0.72435937460624,NA,"Not Significant"
"ENSG00000138135.7","CH25H",0.729072845776555,-0.0388290803644826,2.4943211128355,-0.0155669934254545,0.987579837922041,NA,"Not Significant"
"ENSG00000232110.9","ENSG00000232110",1.79765369803472,-1.01462435022262,1.69796958441029,-0.597551545998396,0.550139203274184,NA,"Not Significant"
"ENSG00000204010.3","IFIT1B",0.432871609133396,-1.53790813410652,4.36421205515773,-0.352390790060026,0.724545208054262,NA,"Not Significant"
"ENSG00000232936.6","PANK1-AS1",1.96103623349673,-0.832409970056826,1.38514611100026,-0.600954631028573,0.547870204675774,NA,"Not Significant"
"ENSG00000287150.1","ENSG00000287150",0.826817513690375,-2.56596611457127,2.6879661472458,-0.954612511470976,0.339773687697972,NA,"Not Significant"
"ENSG00000236373.2","LINC02653",1.91834798308746,-1.90038271552896,2.28332401644377,-0.832287797020052,0.405246516909264,NA,"Not Significant"
"ENSG00000273124.1","ENSG00000273124",3.43206166808744,1.42590150035236,0.999392354429547,1.42676846989315,0.153646642289522,NA,"Not Significant"
"ENSG00000272817.1","ENSG00000272817",1.93472837979137,-0.0270843334219774,1.1659167391804,-0.0232300751089798,0.981466748608722,NA,"Not Significant"
"ENSG00000221042.1","ENSG00000221042",0.452203159027342,1.69537907568346,2.89567290579262,0.585487080495854,0.558220251154989,NA,"Not Significant"
"ENSG00000232709.1","MARK2P9",1.89566962252476,0.590916189769105,1.69582101086199,0.348454339216343,0.727498999586681,NA,"Not Significant"
"ENSG00000286795.1","ENSG00000286795",1.28088659076835,-0.154989951656362,2.42048385654379,-0.0640326318381948,0.948944243664705,NA,"Not Significant"
"ENSG00000236493.2","EIF2S2P3",0.819783398924474,0.915811106508652,1.97122200325787,0.464590545861947,0.642224703876858,NA,"Not Significant"
"ENSG00000152804.11","HHEX",0.497369400424831,1.3032329952657,3.57722581487246,0.36431387413326,0.715623640670034,NA,"Not Significant"
"ENSG00000138180.16","CEP55",1.37087066829103,-0.604888387098979,1.42868980072773,-0.423386788924278,0.672013082107519,NA,"Not Significant"
"ENSG00000095464.10","PDE6C",0.491110012659701,-1.35452005427943,3.32401612344585,-0.407495031304259,0.68364444272741,NA,"Not Significant"
"ENSG00000293162.1","ENSG00000293162",0.531649413215276,1.74362236215518,3.07565320119579,0.566911237416906,0.570774488997175,NA,"Not Significant"
"ENSG00000288526.1","ENSG00000288526",3.1291542895489,0.738893521511538,0.892855261243657,0.827562488103989,0.407918319639773,NA,"Not Significant"
"ENSG00000225533.1","PAWRP1",1.41150207309616,-0.719390140439433,1.71115681009167,-0.420411581333036,0.674184809095662,NA,"Not Significant"
"ENSG00000227805.1","RPL21P90",0.490580594136432,-1.00062237606874,2.6520932055327,-0.377295328075678,0.705954143741482,NA,"Not Significant"
"ENSG00000287009.1","ENSG00000287009",3.22243468621053,-0.588697800640206,0.985413058382879,-0.597412217782351,0.550232198556444,NA,"Not Significant"
"ENSG00000107447.8","DNTT",1.24147220911074,1.04828057109679,1.5767603103016,0.664831911513731,0.506158009387261,NA,"Not Significant"
"ENSG00000237169.1","RPL12P27",0.605939224544581,1.92374718096998,3.05770156786257,0.629148116084702,0.529252092396774,NA,"Not Significant"
"ENSG00000225850.4","ENSG00000225850",0.736209646977034,0,3.03581697045753,0,1,NA,"Not Significant"
"ENSG00000231970.1","ENSG00000231970",0.539934252503686,-0.833883506084894,3.43886441326837,-0.242488044270507,0.808402019759221,NA,"Not Significant"
"ENSG00000200737.1","Y_RNA",3.80161964273816,-1.29123933569583,0.978543304395781,-1.31955257360136,0.186984446182748,NA,"Not Significant"
"ENSG00000165887.12","ANKRD2",0.931739072635952,-0.706508296776137,2.03625674340928,-0.346964251469213,0.728618175584057,NA,"Not Significant"
"ENSG00000227356.2","GOLGA7B-DT",2.06833759365,1.28966536507187,1.44113976537376,0.894892637104764,0.370844483070895,NA,"Not Significant"
"ENSG00000230928.1","ENSG00000230928",0.568798265572132,-0.732062275768069,2.8394130443445,-0.257821692136753,0.796544522408695,NA,"Not Significant"
"ENSG00000172987.14","HPSE2",3.01409131972351,-0.395310405570321,2.26589957480004,-0.174460691006223,0.861503421007268,NA,"Not Significant"
"ENSG00000260475.2","SLC25A28-DT",2.85948161920117,0.227511947902335,1.12783461938804,0.201724564924052,0.840132057337675,NA,"Not Significant"
"ENSG00000229278.4","ENSG00000229278",0.675699589590643,0.931124995372427,2.13304500651118,0.436523839173643,0.662456706819065,NA,"Not Significant"
"ENSG00000285932.1","ENSG00000285932",1.04268153194841,0.0241205204849028,2.03291587810345,0.0118649870094012,0.990533332167889,NA,"Not Significant"
"ENSG00000120054.12","CPN1",0.589009488806248,1.50907517992056,3.5420791393698,0.426042197405294,0.670077098149739,NA,"Not Significant"
"ENSG00000227492.2","CHUK-DT",2.24971356855988,-1.99692577823787,1.53427280687493,-1.30154544178182,0.193071820744719,NA,"Not Significant"
"ENSG00000212464.1","SNORA12",0.675519060235061,-0.0388289958019761,3.25226310159228,-0.0119390696844194,0.990474226931804,NA,"Not Significant"
"ENSG00000289301.2","ENSG00000289301",0.437694082139102,1.03839261792913,3.56948538438723,0.290908213960201,0.77112151904386,NA,"Not Significant"
"ENSG00000075891.24","PAX2",31.4101895434983,-3.25713755214055,1.78763632452917,-1.82203589591883,NA,NA,"Not Significant"
"ENSG00000273476.1","ENSG00000273476",0.661454123042065,-0.0388290614506239,2.68250614478658,-0.0144749198528725,0.988451088226303,NA,"Not Significant"
"ENSG00000207551.1","MIR608",0.471808413725076,1.49741856649032,3.54163559986983,0.422804245175691,0.672438090117161,NA,"Not Significant"
"ENSG00000288844.1","ENSG00000288844",2.9476492848187,-0.814514665107702,1.37370560889073,-0.592932473912968,0.553226344168782,NA,"Not Significant"
"ENSG00000107807.13","TLX1",39.7691730803416,-4.05183344574744,2.15366966248744,-1.88136254891925,NA,NA,"Not Significant"
"ENSG00000227128.5","LBX1-AS1",0.775605405212433,0.492432718635909,3.10493751295937,0.158596659862105,0.87398666053239,NA,"Not Significant"
"ENSG00000229649.1","LINC02681",2.30544111355979,-0.751514002290456,1.04558730376472,-0.718748209340887,0.472296073451596,NA,"Not Significant"
"ENSG00000289441.1","ENSG00000289441",1.67271731581485,1.95689383825787,1.35179106904993,1.44763039426886,0.147720446054435,NA,"Not Significant"
"ENSG00000222051.1","RNU6-1165P",1.6096986721351,-0.647949572237039,1.14510717381128,-0.565841859221313,0.571501288062619,NA,"Not Significant"
"ENSG00000107831.14","FGF8",3.18372368736675,1.0776786664747,0.804323217749203,1.3398577122894,0.180291608512352,NA,"Not Significant"
"ENSG00000224302.1","ENSG00000224302",0.452009782821438,-0.0388290607984789,2.68875983760774,-0.0144412528985951,0.988477947761873,NA,"Not Significant"
"ENSG00000107859.11","PITX3",3.4498980352797,2.05641742507535,0.942882522771132,2.18099007608237,0.0291841505064923,NA,"Not Significant"
"ENSG00000273262.1","ENSG00000273262",2.56739781006978,-0.301127539313524,0.830583841304305,-0.362549238666441,0.716941635378598,NA,"Not Significant"
"ENSG00000272933.1","TRIM8-DT",0.691261460066829,-0.985021008901181,2.40050387225359,-0.410339270969993,0.681557088117349,NA,"Not Significant"
"ENSG00000213061.2","PFN1P11",0.696464175233109,-1.93950207839467,2.38761469841811,-0.81231786673104,0.416609261092207,NA,"Not Significant"
"ENSG00000282772.1","ENSG00000282772",2.52578707620378,-0.459720552211984,0.999219572481726,-0.460079611001006,0.645459078316425,NA,"Not Significant"
"ENSG00000286575.1","ENSG00000286575",1.11494799276094,1.97852289047592,1.6412128569008,1.20552485447383,0.22800074902912,NA,"Not Significant"
"ENSG00000272912.1","ENSG00000272912",1.09714548582538,3.67560804556632,2.16954197410777,1.69418618742231,0.0902299087032598,NA,"Not Significant"
"ENSG00000183128.7","CALHM3",3.9471966574264,-0.849271443580804,0.892465841560378,-0.95160106306808,0.341299342198674,NA,"Not Significant"
"ENSG00000235470.5","NEURL1-AS1",2.74231253487604,-0.241398901240746,1.00325023881718,-0.240616839050398,0.809852097899656,NA,"Not Significant"
"ENSG00000213260.3","YWHAZP5",1.58640374505587,0.503750445571513,1.22617634288711,0.410830341405382,0.681196943283099,NA,"Not Significant"
"ENSG00000229775.7","LINC02624",0.688886385978326,2.91222962072278,3.50755835686395,0.8302726068759,0.406384672174446,NA,"Not Significant"
"ENSG00000287047.1","ENSG00000287047",1.07069196609723,-2.83028019572457,4.91487455141042,-0.575860109168475,0.564709740526732,NA,"Not Significant"
"ENSG00000229981.8","LINC01435",4.23512352267029,0.0399667098563929,0.910037399824902,0.0439176564216842,0.964970041090075,NA,"Not Significant"
"ENSG00000270294.1","XIAPP1",1.01758696810789,1.90949621630835,1.80051507587387,1.06052775780374,0.288904568737286,NA,"Not Significant"
"ENSG00000272160.1","RNU4-5P",0.625853506552473,0.0592075470296063,5.18443698946626,0.0114202462388692,0.990888159909974,NA,"Not Significant"
"ENSG00000228417.1","ENSG00000228417",0.477539194531995,-1.91041615788064,2.68349858828265,-0.711912488503763,0.476518968274464,NA,"Not Significant"
"ENSG00000273143.2","DUSP5-DT",1.07499622860637,0.736298144013187,1.98863799986562,0.370252476349613,0.711194379907884,NA,"Not Significant"
"ENSG00000223302.1","Y_RNA",0.891067566727496,0.951762637806784,2.0771494792794,0.458206136487089,0.646804351601554,NA,"Not Significant"
"ENSG00000119913.6","TECTB",1.11641910765575,1.35008775533654,2.07392618816467,0.650981584128269,0.515058374857317,NA,"Not Significant"
"ENSG00000279315.1","ENSG00000279315",3.18111373127675,0.871227423964248,0.941823484962099,0.925043214439814,0.354943429136228,NA,"Not Significant"
"ENSG00000225292.2","LINC02935",1.01554994898014,-0.921614950728947,2.14180359511232,-0.430298535697721,0.666978492145272,NA,"Not Significant"
"ENSG00000286289.1","ENSG00000286289",3.72413000209244,-2.86083478730011,2.74492394636488,-1.04222734152206,0.297306289597563,NA,"Not Significant"
"ENSG00000197893.14","NRAP",1.21580355521795,-1.78768404438809,2.71940836635449,-0.657379769256418,0.510936756591698,NA,"Not Significant"
"ENSG00000148735.16","PLEKHS1",0.451644660838524,2.12911760048165,5.9611705833624,0.357164347288435,0.720968774703928,NA,"Not Significant"
"ENSG00000095627.10","TDRD1",3.34995673738871,0.659009467258843,0.962212364488604,0.684889834697866,0.49341344106867,NA,"Not Significant"
"ENSG00000275024.1","ENSG00000275024",0.599001491313566,1.92561462251547,3.4616942223646,0.556263638213581,0.578030640759481,NA,"Not Significant"
"ENSG00000279796.1","ENSG00000279796",1.72172832190604,0.991396820176604,1.13479420262824,0.873635781607342,0.382316633545526,NA,"Not Significant"
"ENSG00000228169.3","PPIAP19",0.938516435384422,3.69119755831414,2.24810526934442,1.64191490881143,0.100607639690406,NA,"Not Significant"
"ENSG00000228484.3","ENSG00000228484",2.79096748463056,0.635129845481177,1.03338478722946,0.614611181943158,0.538811528034363,NA,"Not Significant"
"ENSG00000236799.1","LINC02626",0.483779349383819,0,6.00631008342227,0,1,NA,"Not Significant"
"ENSG00000232767.2","HSPA12A-AS1",0.967675366619212,-0.0795712261768722,1.9403482297535,-0.0410087349047551,0.967288932274478,NA,"Not Significant"
"ENSG00000287655.1","ENSG00000287655",2.33954495049769,0.722170882501466,1.42723881944123,0.505991620087941,0.612862532450262,NA,"Not Significant"
"ENSG00000148704.13","VAX1",2.04546638805732,1.8977639271956,1.38574236458445,1.36949260966319,0.170845343357735,NA,"Not Significant"
"ENSG00000225936.2","SLC18A2-AS1",1.35436210379103,0.469428704974984,1.58893671438203,0.295435746890369,0.767661029223176,NA,"Not Significant"
"ENSG00000231104.8","ENSG00000231104",0.791343100428745,0.00736133590481894,2.12810957874125,0.0034590962694567,0.997240045996239,NA,"Not Significant"
"ENSG00000238276.7","LINC02944",0.756778110057,-1.80238018969377,5.9833395699675,-0.301233143901869,0.763236717707715,NA,"Not Significant"
"ENSG00000232139.6","LINC00867",1.81284255044565,1.20403933490838,1.13030639194329,1.06523270459289,0.286770637270174,NA,"Not Significant"
"ENSG00000236058.3","RPL17P36",0.641648244162825,-0.0388290484218838,2.80480189342057,-0.0138437757450777,0.98895461787906,NA,"Not Significant"
"ENSG00000207468.1","SNORA19",0.402044785305758,2.25945878910859,4.2779895786229,0.528159021330744,0.597388968742758,NA,"Not Significant"
"ENSG00000289126.2","ENSG00000289126",2.35692312934323,0.15502407419321,0.954946035538749,0.162338046783712,0.871039655030434,NA,"Not Significant"
"ENSG00000228485.1","GRK5-IT1",1.31462332953516,-3.67027123721362,1.75544363303259,-2.09079412642438,0.036546522862019,NA,"Not Significant"
"ENSG00000242853.3","RN7SL749P",1.26973237474819,-3.47579178449492,1.65720938094372,-2.09737636321826,0.0359602717849522,NA,"Not Significant"
