"","symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000225880.6","LINC00115",27.9115355019655,0.342480733323119,0.390936925071967,0.876051125792406,0.381002240689296,1
"ENSG00000228794.12","LINC01128",1629.03314248294,-0.0602814619888691,0.125110369032841,-0.481826266318866,0.629929368602311,1
"ENSG00000288531.1","ENSG00000288531",9.67843509371994,0.0932402480737123,0.499160802334424,0.18679401034227,0.851822143317143,1
"ENSG00000272438.1","ENSG00000272438",75.1841811428058,-0.059412772732095,0.480880823115097,-0.123549889860912,0.901671670477101,1
"ENSG00000230699.2","ENSG00000230699",259.441459005035,-0.164979689533764,0.421695730605683,-0.391229214715555,0.695627815574255,1
"ENSG00000241180.1","ENSG00000241180",3.72449913290836,0.808922292395653,0.865347759530886,0.934794460939239,0.349894234704572,1
"ENSG00000223764.2","LINC02593",317.85780764513,-0.0162228309010808,0.463555468469064,-0.0349965257764259,0.972082511206654,1
"ENSG00000187634.13","SAMD11",637.882379201517,-0.0850107259981147,0.518497525090711,-0.163955895417711,0.869765864229638,1
"ENSG00000188976.11","NOC2L",2740.9219848287,-0.00166759802746408,0.118155218863634,-0.0141136214168305,0.988739333219193,1
"ENSG00000187961.15","KLHL17",419.55165212134,0.0306535938645141,0.263897390818663,0.11615724494062,0.907527920906745,1
"ENSG00000187583.11","PLEKHN1",6.72907833774804,0.537337479890066,0.658630820824828,0.815840168574465,0.414591555827306,1
"ENSG00000187642.10","PERM1",0.398402349958432,0.718060120349067,3.62759137647326,0.197944047669218,0.843088840893018,1
"ENSG00000272512.1","ENSG00000272512",45.2734257652459,0.412956130923279,0.369071000453577,1.11890701359838,0.263179810549954,1
"ENSG00000188290.11","HES4",66.3955988642206,0.186306896511246,0.352348010203367,0.528758191095543,0.596973204091091,1
"ENSG00000187608.10","ISG15",45.1929390250598,-0.507316056863452,0.349647401623313,-1.45093615599066,0.146797638840285,1
"ENSG00000224969.1","ENSG00000224969",0.947718355617326,2.21018103450945,2.12724941665124,1.03898537576697,0.298811537715726,1
"ENSG00000188157.15","AGRN",2535.86326318443,-0.100513343570981,0.213732180811987,-0.470277069129796,0.638157078235997,1
"ENSG00000291156.1","ENSG00000291156",159.426104881717,0.00768988422962211,0.294902210932021,0.0260760480747794,0.979196681432824,1
"ENSG00000273443.1","ENSG00000273443",18.35225708078,-0.212968458429066,0.461317784891371,-0.461652391050164,0.644330617475979,1
"ENSG00000217801.13","ENSG00000217801",27.2136577532921,0.543923227945301,0.422199825628343,1.28830756179447,0.197638921898061,1
"ENSG00000237330.3","RNF223",0.604632963425718,0,3.1054569788371,0,1,1
"ENSG00000131591.18","C1orf159",240.398348724972,0.0789656854197738,0.197669156353429,0.399484102004182,0.689536535625943,1
"ENSG00000162571.14","TTLL10",19.67391972498,-0.045512488245158,1.1854319110425,-0.0383931694610221,0.969374206949031,1
"ENSG00000078808.20","SDF4",1930.27322915621,-0.0529529109075835,0.147247055772666,-0.359619488686668,0.719131707478791,1
"ENSG00000176022.7","B3GALT6",797.078077056269,0.013042570422565,0.178567662870258,0.0730399346271413,0.941774339122621,1
"ENSG00000184163.3","C1QTNF12",3.91077289444928,0.949803291195209,1.04637895242776,0.907704889315217,0.364034160062319,1
"ENSG00000260179.1","ENSG00000260179",3.54797013908866,-0.64060915876233,0.936815368158065,-0.68381580889506,0.494091482591509,1
"ENSG00000160087.21","UBE2J2",895.198647116628,-0.0674161208485041,0.179083500570894,-0.376450765333438,0.706581811515242,1
