"","symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","status"
"ENSG00000229666.2","MAST4-AS1",4.39882289064746,-0.762420901555204,1.20403860737942,-0.633219646681104,0.526590217607787,1,"Not Significant"
"ENSG00000286647.1","ENSG00000286647",1.07484876741277,-2.90255805036576,1.9598347097879,-1.48102186162418,0.138600747990603,1,"Not Significant"
"ENSG00000249364.7","LINC02997",4.49972346568726,-0.329162221271838,1.04971247780462,-0.313573695875515,0.753844840224094,1,"Not Significant"
"ENSG00000249736.1","LINC02242",14.1775235800297,-0.0728256434660031,0.570191288782872,-0.127721424193373,0.898369434895292,1,"Not Significant"
"ENSG00000250669.1","ENSG00000250669",14.6228142906233,-0.219844311646373,0.625872862840764,-0.351260335283632,0.725393049187324,1,"Not Significant"
"ENSG00000249721.1","ENSG00000249721",16.530653510033,0.0796779630325327,0.529110016758786,0.150588649824894,0.880300215411177,1,"Not Significant"
"ENSG00000250421.5","ENSG00000250421",36.3794011232922,-0.217684942480715,0.528142781855196,-0.412170628775911,0.680214363459205,1,"Not Significant"
"ENSG00000249894.1","ENSG00000249894",0.993333892364584,1.5009582795207,2.44232315144279,0.614561704758036,0.538844211262843,1,"Not Significant"
"ENSG00000145675.16","PIK3R1",5569.35976269184,0.0509923745336956,0.288242099771107,0.176908142752875,0.859580542514785,1,"Not Significant"
"ENSG00000249335.5","ENSG00000249335",0.729496831510241,1.00233244752173,2.34813449218017,0.426863303980129,0.669478894909926,1,"Not Significant"
"ENSG00000145740.20","SLC30A5",784.105077300186,-0.0896588880005248,0.0881555712583338,-1.01705299756706,0.309128218341373,1,"Not Significant"
"ENSG00000248664.3","ENSG00000248664",7.13939409270906,-0.246130868139344,0.700361425424755,-0.351434072757605,0.725262724151312,1,"Not Significant"
"ENSG00000134057.15","CCNB1",117.125018614275,-0.105654327778152,0.210502387358899,-0.501915104639718,0.615727239810042,1,"Not Significant"
"ENSG00000280187.2","ENSG00000280187",549.407592292472,0.0319587799989122,0.175230503014717,0.182381374527174,0.855283441641725,1,"Not Significant"
"ENSG00000153044.10","CENPH",67.1981799928702,0.0300840511816979,0.233187701690015,0.12901216901091,0.897348019823089,1,"Not Significant"
"ENSG00000134056.12","MRPS36",529.739187404653,0.0425006552005145,0.101488833925381,0.418771736324834,0.675382962695624,1,"Not Significant"
"ENSG00000134058.12","CDK7",464.790467786442,0.0674117908736235,0.112509299712093,0.599166389321841,0.549061933569356,1,"Not Significant"
"ENSG00000183323.13","CCDC125",175.16311516843,0.119129505196721,0.172224133739309,0.691712030191098,0.48911819055775,1,"Not Significant"
"ENSG00000213830.3","CFL1P5",2.58932243944832,0.572554362486931,0.859745878425823,0.665957670579668,0.505438156897028,1,"Not Significant"
"ENSG00000085231.14","AK6",197.561707789532,-0.0534056498123747,0.123641272945728,-0.431940310383387,0.665784796165042,1,"Not Significant"
"ENSG00000273841.6","TAF9",976.418592407769,-0.0305161155718252,0.0826689262217845,-0.369136469608381,0.712026006709409,1,"Not Significant"
"ENSG00000152942.19","RAD17",1119.13405130313,0.0109887814450206,0.101420680659294,0.108348527870126,0.913719229484575,1,"Not Significant"
"ENSG00000152939.17","MARVELD2",113.725905347715,0.284600632800982,0.262260817781266,1.08518167223267,0.277841199969458,1,"Not Significant"
"ENSG00000197822.12","OCLN",162.161973743444,-0.113458053605579,0.142041882965686,-0.798764781462296,0.424426815454493,1,"Not Significant"
"ENSG00000183474.16","GTF2H2C",234.251029454031,-0.0357562277541349,0.110167709524953,-0.324561778658347,0.745512758594917,1,"Not Significant"
"ENSG00000290556.1","ENSG00000290556",0.604797513463008,1.49753454624472,2.33708695560909,0.640769716612635,0.521672311021319,1,"Not Significant"
"ENSG00000250138.4","ENSG00000250138",1.42053114084891,1.30235544212659,1.6863572249885,0.772289182166294,0.439943171100953,1,"Not Significant"
"ENSG00000290560.1","ENSG00000290560",7.95585022408918,0,1.91488004167525,0,1,1,"Not Significant"
"ENSG00000198237.8","GUSBP13",35.0806132342373,-0.112321915143201,0.730960263523633,-0.153663503679047,0.877875062777974,1,"Not Significant"
"ENSG00000205572.11","SERF1B",98.726210525843,-0.129965341312391,0.218753788981278,-0.594116983836627,0.552433872140893,1,"Not Significant"
"ENSG00000205571.15","SMN2",150.295462777377,0.121665067177428,0.17866072180534,0.680983855589638,0.495881705945395,1,"Not Significant"
"ENSG00000179978.11","NAIPP2",73.0270850469655,-0.171226062868314,0.689521496666764,-0.248325924131507,0.803882242506219,1,"Not Significant"
"ENSG00000254701.3","ENSG00000254701",7.19501242330023,0.372495986072436,1.56009429100047,0.238765046588024,0.811287775175704,1,"Not Significant"
"ENSG00000253816.3","GUSBP14",26.2191530587976,0.0896658264315817,0.540774808214352,0.165809917676565,0.8683065409889,1,"Not Significant"
"ENSG00000291220.1","ENSG00000291220",24.7846209478065,-0.332771590818774,0.368507287157737,-0.903025808215112,0.366512197819411,1,"Not Significant"
"ENSG00000269983.1","ENSG00000269983",18.8745813654326,0.042803798394484,0.570491648047871,0.0750296670265928,0.940191107538759,1,"Not Significant"
"ENSG00000253333.1","ENSG00000253333",7.99032379536097,0,1.88921117289344,0,1,1,"Not Significant"
"ENSG00000196302.5","GUSBP15",2.57558987819686,0.847927533707427,1.98692599943838,0.426753454304338,0.669558911884804,1,"Not Significant"
"ENSG00000253366.3","GUSBP16",1.68357272835141,-1.97196958625054,1.38787464941414,-1.42085568540571,0.155358718164855,1,"Not Significant"
"ENSG00000172058.16","SERF1A",11.2337914529239,-1.93954614538439,1.83204205348247,-1.05867992587701,0.289745573071265,1,"Not Significant"
"ENSG00000172062.17","SMN1",311.834812658685,-0.0384109161958526,0.108048816481476,-0.355495945690789,0.722218081707433,1,"Not Significant"
"ENSG00000249437.8","NAIP",60.0059656660446,0.26375299014534,0.751538121851014,0.350950913169547,0.725625174524875,1,"Not Significant"
"ENSG00000289810.1","ENSG00000289810",54.1728705785998,-0.438150484367066,0.452481900273404,-0.968327095740893,0.332881036672347,1,"Not Significant"
"ENSG00000145736.15","GTF2H2",137.433004942451,-0.00649477401961036,0.278342028316852,-0.0233337885007327,0.981384019719298,1,"Not Significant"
"ENSG00000230847.4","OCLNP1",51.7805718843904,0.336524174958652,0.636926309811455,0.528356530064319,0.597251902639993,1,"Not Significant"
"ENSG00000251634.2","NAIPP4",37.1200527229333,-0.151313424411234,0.917248737042525,-0.16496444017913,0.868971971164678,1,"Not Significant"
"ENSG00000215630.6","GUSBP9",18.7151689670747,-0.161328847989053,0.464957719261697,-0.346975308303786,0.728609868876038,1,"Not Significant"
"ENSG00000235558.3","GUSBP17",2.58953499699417,-1.24198050416032,0.969439966360353,-1.28113193932286,0.200147327010246,1,"Not Significant"
"ENSG00000250387.3","LINC02197",29.0877514605144,-0.201939239533467,0.692660838171661,-0.291541297565636,0.770637363999791,1,"Not Significant"
"ENSG00000145734.20","BDP1",1669.11611333058,-0.0714676413471915,0.139858602006299,-0.510999254403908,0.609351578859089,1,"Not Significant"
"ENSG00000131844.17","MCCC2",897.058258305163,0.0303805724446999,0.151577450661128,0.200429366717743,0.841144794113875,1,"Not Significant"
"ENSG00000285804.2","ENSG00000285804",7.64043906183135,-0.391214631355043,0.796560199287859,-0.491130025960117,0.623334486020542,1,"Not Significant"
"ENSG00000131711.15","MAP1B",180082.789027571,-0.0289962326196237,0.195310894313658,-0.148461931534948,0.88197822721,1,"Not Significant"
"ENSG00000113048.19","MRPS27",1593.26643702379,0.0303363462396837,0.0541237874675844,0.560499323109133,0.575138901237916,1,"Not Significant"
"ENSG00000049883.15","PTCD2",594.26417625555,0.0576326936494357,0.142020290793325,0.405806052976652,0.684885110824735,1,"Not Significant"
"ENSG00000244061.1","ENSG00000244061",1.50101165865059,0.220003385883866,1.67822604093086,0.131092820941949,0.89570188021162,1,"Not Significant"
"ENSG00000248371.5","LINC02056",1.02381226477267,-2.21409975504729,2.60848128141275,-0.848807990620557,0.395988143122159,1,"Not Significant"
"ENSG00000251613.4","ENSG00000251613",2.1316193130434,-0.926857805764733,1.38141804355608,-0.670946647966747,0.50225451788681,1,"Not Significant"
"ENSG00000226544.4","RPL7P22",0.676962045282006,0.548530382400632,3.54265059096914,0.154836151157254,0.876950490378133,1,"Not Significant"
"ENSG00000249085.1","TNPO1-DT",1.41527242506155,2.44730347946934,1.79695902046555,1.36191390654824,0.173225056888491,1,"Not Significant"
"ENSG00000083312.19","TNPO1",4183.74543841089,-0.053294202915398,0.208034368724372,-0.256179799723421,0.797812005781007,1,"Not Significant"
"ENSG00000271926.1","ENSG00000271926",2.95052287620001,0.874539508185577,1.0136771974959,0.862739647637296,0.388280628315291,1,"Not Significant"
"ENSG00000272081.1","FCHO2-DT",7.5171388595454,-0.0113650671076443,0.607837387068583,-0.0186975453458936,0.98508238644381,1,"Not Significant"
"ENSG00000157107.14","FCHO2",280.486714249956,0.00248390749985429,0.178443342852453,0.0139198664413506,0.988893912136728,1,"Not Significant"
"ENSG00000251467.1","CTDNEP1P2",0.428650016338356,0.0111979469577577,4.36745478291182,0.0025639525797888,0.997954264063351,1,"Not Significant"
"ENSG00000157111.13","TMEM171",1.48911810738102,1.16286792256942,2.06856067180944,0.562162830617979,0.574005083338588,1,"Not Significant"
"ENSG00000251493.5","FOXD1",5.47666308509237,-0.178628620912324,1.11001386695252,-0.16092467511486,0.872152727656028,1,"Not Significant"
"ENSG00000272525.2","BTF3-DT",40.9698277905065,-0.0508024938612854,0.262633901129982,-0.193434639026827,0.846618589656048,1,"Not Significant"
"ENSG00000145741.17","BTF3",4210.26811058214,0.0203427024277187,0.106178923121948,0.191588893817984,0.848064242802256,1,"Not Significant"
"ENSG00000255883.1","FUNDC2P1",1.01835757244364,-1.50973832475669,1.52799964809568,-0.988048869407956,0.323128715057632,1,"Not Significant"
"ENSG00000164331.10","ANKRA2",764.652060641229,0.147610747061447,0.0626979799588737,2.35431424039931,0.0185569161342401,1,"Not Significant"
"ENSG00000164338.10","UTP15",292.090988458448,-0.0763824181729931,0.133407840029864,-0.572548196237152,0.566950643917126,1,"Not Significant"
"ENSG00000214944.10","ARHGEF28",224.220880119011,-0.195837210769204,0.718043045311685,-0.272737424375716,0.785055064415998,1,"Not Significant"
"ENSG00000248673.2","LINC01331",0.654804125007102,-2.21456226755261,3.07264292119835,-0.720735316256311,0.471072379350948,1,"Not Significant"
"ENSG00000171617.16","ENC1",6145.72285802174,0.0854339003946005,0.38829007055288,0.220025972523461,0.825850927164839,1,"Not Significant"
"ENSG00000049860.14","HEXB",1215.16636294692,-0.0385054450944858,0.175326996123212,-0.219620742646078,0.826166535497471,1,"Not Significant"
"ENSG00000164347.18","GFM2",1167.57834372717,0.0183364187372015,0.104067547448205,0.176197279428802,0.860138958053251,1,"Not Significant"
"ENSG00000207336.1","RNU6-658P",0.817082886709051,-3.23870040141958,2.04039333348699,-1.58729218933719,0.112446483417839,1,"Not Significant"
"ENSG00000164346.10","NSA2",1130.69725682912,-0.0041505699531417,0.084235698668213,-0.0492732893388816,0.960701505673949,1,"Not Significant"
"ENSG00000198780.13","FAM169A",3097.24167705839,0.0447677616415413,0.156818619367737,0.285474784958804,0.775280419707739,1,"Not Significant"
"ENSG00000271714.1","FAM169A-AS1",27.570573237456,-0.14913203429072,0.304400135236569,-0.489921051364909,0.624189765922779,1,"Not Significant"
"ENSG00000289639.1","ENSG00000289639",7.6529557595092,-0.469723314436635,0.700695399131245,-0.670367345096057,0.502623645961499,1,"Not Significant"
"ENSG00000289535.2","ENSG00000289535",2.72910755775986,1.10550954075489,2.01737473114454,0.547994144909156,0.583695923187916,1,"Not Significant"
"ENSG00000176928.7","GCNT4",34.7745484717575,0.0140818448675807,1.33838677151181,0.0105215063144072,0.991605207442484,1,"Not Significant"
"ENSG00000145700.10","ANKRD31",19.8782709183562,0.456690132037227,0.420364364306551,1.08641495525102,0.277295447957052,1,"Not Significant"
"ENSG00000247372.2","ENSG00000247372",1.10169251310337,1.44753048612145,1.90082415334601,0.76152782653428,0.446341864850712,1,"Not Significant"
"ENSG00000113161.17","HMGCR",24218.6226019505,-0.0637726804491896,0.371475335768407,-0.171674063682516,0.863693777242269,1,"Not Significant"
"ENSG00000113163.19","CERT1",1637.5727353986,0.0485503133181271,0.149413911346026,0.324938373413503,0.745227713605497,1,"Not Significant"
"ENSG00000122008.16","POLK",913.176476980044,-0.0212191040375097,0.136848074572856,-0.15505591952054,0.876777232933784,1,"Not Significant"
"ENSG00000189045.15","ANKDD1B",10.3187583166698,-0.00744298329718641,0.691919648493142,-0.0107570052583355,0.991417317105781,1,"Not Significant"
"ENSG00000152359.15","POC5",317.483692305485,0.013902780588336,0.253198487917433,0.0549086240707315,0.956211261231216,1,"Not Significant"
"ENSG00000248127.1","SV2C-AS1",4.14641792066262,0.315189698503746,1.72344136443692,0.182883911810207,0.854889106513,1,"Not Significant"
"ENSG00000254893.6","RAP1BL",21.4537096508161,-0.0678079814487033,0.37253440581236,-0.18201803750405,0.855568570472944,1,"Not Significant"
"ENSG00000249014.2","HMGN2P4",4.47496507953758,-0.194213466668889,0.710780243601937,-0.273239821192407,0.784668871308651,1,"Not Significant"
"ENSG00000145703.17","IQGAP2",134.619756842916,0.371686259941125,0.801340667263756,0.463830521930553,0.642769173874467,1,"Not Significant"
"ENSG00000164220.7","F2RL2",32.0187153809714,-0.716266587373269,0.536546717707568,-1.33495660999207,0.181890548045654,1,"Not Significant"
"ENSG00000225407.3","ENSG00000225407",0.56734336392236,0.0144171371670836,2.49721499999694,0.0057732863077874,0.995393609579076,1,"Not Significant"
"ENSG00000181104.7","F2R",1637.23563988491,-0.137696957087675,0.158280762078352,-0.869953842018476,0.384325629536656,1,"Not Significant"
"ENSG00000164251.5","F2RL1",94.4000436413346,-0.111754538315587,0.21629057769281,-0.516687039757729,0.605374644660791,1,"Not Significant"
"ENSG00000145708.11","CRHBP",434.597594310479,-0.0268228354145633,0.929820974337497,-0.0288473116383235,0.97698636733314,1,"Not Significant"
"ENSG00000164252.13","AGGF1",440.000253583568,0.124539805082319,0.128093818012053,0.972254610059329,0.330923898721419,1,"Not Significant"
"ENSG00000285000.1","ENSG00000285000",0.833205007735104,1.90046826450035,2.0171904641633,0.942136252507339,0.346122886082196,1,"Not Significant"
"ENSG00000132846.6","ZBED3",233.959228035749,0.100967086163539,0.164536504064792,0.61364550521737,0.539449606292686,1,"Not Significant"
"ENSG00000250615.1","ENSG00000250615",5.73293227866988,0.106098163980629,0.720514645934717,0.147253306479271,0.882932086651788,1,"Not Significant"
"ENSG00000238961.1","SNORA47",2.69828042870888,-0.230939779931146,1.20306204700292,-0.191959991179561,0.847773544960936,1,"Not Significant"
"ENSG00000250802.7","ZBED3-AS1",37.644124023028,-0.30615972668141,0.356080935061288,-0.859803759582675,0.389897226511285,1,"Not Significant"
"ENSG00000113231.14","PDE8B",54.5579223040262,0.0904910965317968,0.62230460539961,0.145412866539351,0.884384906606277,1,"Not Significant"
"ENSG00000251400.1","ALDH7A1P1",1.08870631652991,-1.36606249416341,2.15445114209785,-0.634065199934511,0.526038272598703,1,"Not Significant"
"ENSG00000164253.14","WDR41",1840.22840952186,-0.0532834238740505,0.12607327655771,-0.422638526806751,0.67255901284591,1,"Not Significant"
"ENSG00000244363.3","RPL7P23",1.5102636215888,-0.579312979491878,1.4632679079713,-0.395903563753441,0.692176171929304,1,"Not Significant"
"ENSG00000171540.8","OTP",40.6323905233531,0.00618942231047937,2.17587815475498,0.00284456291679455,0.997730370227257,1,"Not Significant"
"ENSG00000171530.15","TBCA",2685.11324955464,0.0252763634822538,0.1516998685815,0.166620866046922,0.867668374481392,1,"Not Significant"
"ENSG00000132842.15","AP3B1",1054.09803784232,0.139361121905861,0.214781620084309,0.648850315269791,0.516435131780462,1,"Not Significant"
"ENSG00000245556.5","SCAMP1-AS1",261.44024788289,0.0478061625471552,0.210796108930344,0.226788638508276,0.820588098697915,1,"Not Significant"
"ENSG00000085365.18","SCAMP1",6408.76370272364,0.0163465277529318,0.134282424370862,0.121732444357617,0.903110917432848,1,"Not Significant"
"ENSG00000145685.14","LHFPL2",212.202813657036,0.0834402186299192,0.755242034625701,0.110481428210325,0.912027577838712,1,"Not Significant"
"ENSG00000113273.17","ARSB",645.298891884803,0.00984287109506812,0.126419022092573,0.0778590985133586,0.937940135258782,1,"Not Significant"
"ENSG00000132837.15","DMGDH",46.9441480200532,0.208703997952197,0.620689880602737,0.336245207912089,0.736685964480261,1,"Not Significant"
"ENSG00000145692.15","BHMT",0.607303980191426,-1.57456347140766,3.09305197040827,-0.509064667025245,0.610706897104537,1,"Not Significant"
"ENSG00000152409.9","JMY",1165.767281062,0.0918269279687143,0.10599777574435,0.866309951542626,0.386320210408329,1,"Not Significant"
"ENSG00000213757.3","RPS3AP20",0.419544652378921,0.011197979718436,3.63642922740532,0.00307938887798074,0.99754300704068,1,"Not Significant"
"ENSG00000152413.15","HOMER1",950.568482557854,0.0429623998673955,0.107648135889791,0.399100267852104,0.68981932492142,1,"Not Significant"
"ENSG00000288846.1","ENSG00000288846",0.492726492366856,0.011197898750336,5.26159901841325,0.00212823111589239,0.998301918532682,1,"Not Significant"
"ENSG00000164329.15","TENT2",450.224787490632,0.0474715118186159,0.0872721173848712,0.543948207527336,0.586477113950983,1,"Not Significant"
"ENSG00000164309.15","CMYA5",36.0581286454039,-0.305228407451218,0.392502388290738,-0.777647261664881,0.436776990811159,1,"Not Significant"
"ENSG00000250258.1","ENSG00000250258",2.36190109610416,0.901777938017126,1.32781182344715,0.679145886557935,0.497045430439225,1,"Not Significant"
"ENSG00000286818.2","ENSG00000286818",0.528554314525677,-0.950589642575792,4.35088388284754,-0.21848196094667,0.827053611917099,1,"Not Significant"
"ENSG00000177034.18","MTX3",450.451681472579,0.0895311399312575,0.128537358662223,0.696537884884751,0.486092040287401,1,"Not Significant"
"ENSG00000113296.14","THBS4",527.429298547944,0.0102952131108456,0.682714757206084,0.0150798162807807,0.987968503406993,1,"Not Significant"
"ENSG00000251050.1","RBX1P2",11.0800804378341,0.449818148761727,0.55868960780563,0.805130688806762,0.420744268080822,1,"Not Significant"
"ENSG00000249825.6","THBS4-AS1",2.37337992325918,-0.678945262819944,1.07783928643518,-0.629913263846109,0.528751334294264,1,"Not Significant"
"ENSG00000164300.17","SERINC5",1862.57866980252,-0.0300161305171492,0.139190593868075,-0.215647693446861,0.829262376363392,1,"Not Significant"
"ENSG00000288741.1","ENSG00000288741",64.5363212583005,0.244604235568806,0.318133295664487,0.768873421620016,0.441968456957341,1,"Not Significant"
"ENSG00000249438.2","KRT18P45",0.42605139247228,1.46583510345574,5.15513444665371,0.284344689478902,0.776146241602278,1,"Not Significant"
"ENSG00000184188.6","ENSG00000184188",1.87302696653695,-1.41416689967758,1.41605219868123,-0.998668623229139,0.317955245175115,1,"Not Significant"
"ENSG00000248569.1","ENSG00000248569",2.01811983935249,-1.62764098533484,1.28007479962655,-1.27152021570121,0.203543640258493,1,"Not Significant"
"ENSG00000220157.4","HNRNPA1P12",0.973985516240452,-2.15681954485955,1.79600543602788,-1.20089811622712,0.229790725088182,1,"Not Significant"
"ENSG00000289317.2","ENSG00000289317",1.16102661845433,0.972991835265484,2.44672981222728,0.397670323222065,0.690873215761111,1,"Not Significant"
"ENSG00000039319.17","ZFYVE16",1596.17419034483,0.0642274619351498,0.23402536316373,0.27444658590366,0.783741446422025,1,"Not Significant"
"ENSG00000249042.6","FAM151B-DT",405.62835310978,0.0796974307063167,0.133761604592651,0.595816945744798,0.551297521916592,1,"Not Significant"
"ENSG00000152380.10","FAM151B",51.6342197750949,-0.330826571070977,0.222336897754587,-1.48795172736529,0.136763624599592,1,"Not Significant"
"ENSG00000240003.2","RPL7P24",2.83966733078228,-0.397894946876116,0.901230581634834,-0.441501825375626,0.65884974032574,1,"Not Significant"
"ENSG00000189127.8","ANKRD34B",139.544354474093,0.0357408773610555,0.282923922608403,0.126326812634097,0.89947323286059,1,"Not Significant"
"ENSG00000228716.7","DHFR",400.041919026774,0.121702057873711,0.153988360205096,0.790332838869231,0.4293334134685,1,"Not Significant"
"ENSG00000249655.1","ENSG00000249655",0.572696697460785,-2.799979498393,2.35896796430447,-1.18695104840839,0.23524692977336,1,"Not Significant"
"ENSG00000113318.11","MSH3",563.142366983973,-0.00725489050169265,0.0799486576897257,-0.0907443690905768,0.927695714606971,1,"Not Significant"
"ENSG00000251450.2","RASGRF2-AS1",10.5573711257466,0.279163488413285,0.610942375967169,0.456939147446348,0.647714785014098,1,"Not Significant"
"ENSG00000113319.13","RASGRF2",1755.20530450754,-0.0275501999404528,0.56352569783778,-0.0488889859790984,0.961007766282773,1,"Not Significant"
"ENSG00000249772.1","ENSG00000249772",4.39596132094289,-0.206127905587708,0.872026066422778,-0.23637814685206,0.813139252055206,1,"Not Significant"
"ENSG00000247572.9","CKMT2-AS1",155.759727790508,-0.0033118780231437,0.228069513784772,-0.0145213534601082,0.988414043461525,1,"Not Significant"
"ENSG00000131730.16","CKMT2",14.261952621486,0.110695621065444,0.840858030070239,0.131646029539847,0.895264276027025,1,"Not Significant"
"ENSG00000248794.1","ENSG00000248794",1.81923027342759,-1.02102691606688,1.27941700209975,-0.798040759495302,0.424846837366163,1,"Not Significant"
"ENSG00000131732.12","ZCCHC9",272.29421060039,0.0841194721080882,0.109208565966977,0.770264414364025,0.441143060826049,1,"Not Significant"
"ENSG00000172497.9","ACOT12",6.67872422275206,-0.436151768179141,0.720487206527215,-0.605356714495202,0.544942005275791,1,"Not Significant"
"ENSG00000286721.1","ENSG00000286721",10.4348093603523,-0.0906535832059175,0.668997482909302,-0.135506613286029,0.892211335839347,1,"Not Significant"
"ENSG00000145687.17","SSBP2",2827.30487803369,0.0132470104561687,0.193983016839825,0.0682895372593726,0.945555152744134,1,"Not Significant"
"ENSG00000214857.4","SEM1P1",2.03900987129851,0.959644408018496,1.01973632844281,0.94107111931956,0.346668414566403,1,"Not Significant"
