"","symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000130054.5","NALF2",1421.02677318205,0.0643222866278006,0.137059071314623,0.469303388756715,0.638852793363998,1
"ENSG00000158813.18","EDA",303.465606533736,-0.0115946568047189,0.266576324436911,-0.0434946982977965,0.965307190674035,1
"ENSG00000089289.16","IGBP1",1270.45370314148,-0.0496316367709154,0.0752095318505813,-0.659911523841401,0.509310608593956,1
"ENSG00000220925.2","IGBP1-AS2",0.54156455751967,-1.02148026562588,3.05285362943467,-0.334598506714203,0.737927971516307,1
"ENSG00000186912.7","P2RY4",1.2428472272009,1.11203011846731,1.76064154895962,0.631605064145181,0.52764497662392,1
"ENSG00000120509.12","PDZD11",1043.82976095738,-0.0139187075922491,0.0864908050881422,-0.160927020832615,0.872150880122508,1
"ENSG00000090889.12","KIF4A",54.589881842027,-0.196548593013337,0.251255758621516,-0.782265027841263,0.434058835156839,1
"ENSG00000130055.14","GDPD2",131.784771066276,-0.080235304726731,0.551685906906904,-0.145436567659631,0.884366194760461,1
"ENSG00000284391.1","ENSG00000284391",6.43559203152693,-0.741850545039658,0.600060155869582,-1.23629362453603,0.216349440082027,1
"ENSG00000082458.12","DLG3",2034.51748739168,0.0247912014222645,0.0924358862807035,0.268198882704279,0.788546234974432,1
"ENSG00000231651.1","DLG3-AS1",0.632791407766821,-1.02147977138707,3.20742772914575,-0.31847319960008,0.750126020808335,1
"ENSG00000120498.14","TEX11",0.893725348492753,2.72956423992576,2.43662099053944,1.12022520142596,0.262617807236554,1
"ENSG00000165349.12","SLC7A3",226.60907973347,0.0138187043321895,0.112420365155518,0.122919938154206,0.902170496991857,1
"ENSG00000230629.2","RPS23P8",7.34743381309183,-0.0833028915076607,0.694705043468936,-0.119911165595828,0.904553519433061,1
"ENSG00000227536.1","SOCS5P4",9.19785253516088,0.224859436169946,0.652013790043099,0.344869141732543,0.730192750337686,1
"ENSG00000147164.12","SNX12",2137.23337988407,-0.0325668824428626,0.0783953098653521,-0.415418760367142,0.677835375441961,1
"ENSG00000184481.17","FOXO4",182.892019985954,0.0558849945576814,0.176231482859736,0.317111299586355,0.751159151206432,1
"ENSG00000184634.17","MED12",952.005149079883,0.0705791781723096,0.131321426328104,0.537453636819091,0.590954302136776,1
"ENSG00000196338.15","NLGN3",2834.37829539202,0.0153897092136898,0.112038990065392,0.137360299344965,0.890746010072933,1
"ENSG00000228427.5","ENSG00000228427",1.08211651297202,-0.0900082055921455,1.49425521499576,-0.060236166277928,0.951967541474325,1
"ENSG00000169562.13","GJB1",3.59658690449462,-0.0676105782272206,1.35110889369449,-0.0500408061428308,0.9600898704379,1
"ENSG00000147130.14","ZMYM3",3361.16761154224,0.0949394166872595,0.0874885144648079,1.08516434720638,0.277848871840121,1
"ENSG00000147140.17","NONO",7992.42773712071,0.0178982614364816,0.0537059007265991,0.333264337704648,0.738934756548421,1
"ENSG00000147166.11","ITGB1BP2",7.9154657758916,1.45554892359048,0.671786000597383,2.16668540620993,0.0302588501240231,1
"ENSG00000147133.17","TAF1",1684.53837869379,0.0688442716889496,0.12031348088726,0.572207463214039,0.567181431954311,1
"ENSG00000215120.2","SOCS6P1",0.612260564724281,1.74236020861303,2.64555704884355,0.658598615128964,0.510153552427891,1
"ENSG00000147162.15","OGT",2810.64707073845,0.0759914671741872,0.12792439794666,0.594034198276023,0.552489240007512,1
"ENSG00000147174.12","GCNA",24.6633861237662,-0.239403256548177,0.416223179943305,-0.575180019000352,0.565169554661024,1
"ENSG00000204131.11","NHSL2",1678.8219105181,-0.0125648765186236,0.241604816475449,-0.0520059024564206,0.958523990300226,1
"ENSG00000242732.6","RTL5",3384.72141779088,0.0731939572678566,0.278860145037486,0.262475504550919,0.792954868056629,1
"ENSG00000102309.15","PIN4",689.659529763373,-0.143409733899785,0.205123235379322,-0.699139391179097,0.484464923280196,1
"ENSG00000239577.3","RN7SL388P",4.54577599413383,0.75573065060354,0.771830530128724,0.979140654720539,0.327510486411803,1
"ENSG00000186871.7","ERCC6L",3.94908604148936,-0.334010227663115,1.16020867312203,-0.28788806307086,0.77343242457222,1
"ENSG00000198034.11","RPS4X",11057.337437435,0.0969899636241182,0.217682354343858,0.445557307189492,0.655917055403934,1
"ENSG00000125931.11","CITED1",1.42350441318182,0.902106401099774,2.08510042440479,0.432644102193441,0.665273344572421,1
"ENSG00000147099.21","HDAC8",155.835317074645,-0.030572886204696,0.181289811561543,-0.168640950869527,0.866079067718006,1
"ENSG00000222810.1","RNU2-68P",0.764741124355666,-0.699877357975253,2.12368959713743,-0.329557275657721,0.741734509657765,1
"ENSG00000067177.15","PHKA1",459.592957292811,-0.0373242143970333,0.125075500160922,-0.298413473054372,0.765387607245548,1
"ENSG00000184911.15","DMRTC1B",5.09483992789839,-0.532854773306555,0.716707824482451,-0.74347559089555,0.457193794176182,1
"ENSG00000269911.1","FAM226B",0.869676460322888,-2.92737674858329,1.70872312117107,-1.71319549218543,0.0866765806748212,1
"ENSG00000269502.6","DMRTC1",1.19579095113427,0.324985633653661,1.63179392389956,0.199158502120801,0.84213875962346,1
"ENSG00000226725.2","PABPC1L2B-AS1",8.93487478632473,-0.226541984515917,0.511965145304155,-0.442494936606143,0.658131093523521,1
"ENSG00000184388.6","PABPC1L2B",193.322478941367,-0.191595047275774,0.29110468381227,-0.658165457067436,0.510431818538922,1
"ENSG00000186288.5","PABPC1L2A",212.935657128558,-0.113303637106605,0.225912184109572,-0.501538407736569,0.615992254343483,1
"ENSG00000231963.1","ENSG00000231963",2.5242987728476,-0.467105760574829,1.09574979682645,-0.426288703796867,0.669897488106905,1
"ENSG00000293034.1","NAP1L6P",3.1895321165523,-0.0347407922290553,1.08478186140783,-0.0320256020726311,0.974451633864715,1
"ENSG00000186462.9","NAP1L2",3671.43882515371,-0.0481511998082367,0.102254534028706,-0.470895498821787,0.637715362554773,1
"ENSG00000230311.2","TOMM20P4",1.42108619725255,0.520319522168822,1.23125146010049,0.422594034630713,0.672591479701511,1
"ENSG00000293351.1","MAP2K4P1",0.793033370826689,-1.88022374435054,2.27626108374374,-0.826014097318817,0.408796094943659,1
"ENSG00000204116.12","CHIC1",559.316089436071,-0.0366804829568207,0.18933587197775,-0.19373234756661,0.846385461969863,1
"ENSG00000270641.2","TSIX",4.7223779238401,0.145635499518649,1.70233513075998,0.08555042828355,0.93182380640927,1
"ENSG00000229807.13","XIST",1898.60586748486,0.182459336461704,2.07795525801768,0.0878071535745026,0.930029951999203,1
"ENSG00000230590.13","FTX",877.317942341417,0.0610108410111361,0.217966289932122,0.27990952651502,0.779546918163738,1
"ENSG00000225470.9","JPX",1101.79998878715,-0.131191571053633,0.373755055722193,-0.351009488821861,0.725581229728552,1
"ENSG00000234969.1","AARSD1P1",15.0045449567948,0.142158538556687,0.857383611027759,0.165805057069238,0.868310366247147,1
"ENSG00000280375.1","ENSG00000280375",0.62115940529649,0,2.45372570255591,0,1,1
"ENSG00000224430.2","MKRN5P",1.7119648230826,-0.62514847087796,1.51520459268746,-0.412583537493877,0.679911764682489,1
"ENSG00000271533.1","ENSG00000271533",112.133205043198,0.368781430860429,0.351524583908386,1.04909143696345,0.294136036842136,1
"ENSG00000265727.2","RN7SL648P",1.79964956677418,-0.844856584762959,1.76766530770797,-0.477950537966057,0.632685409888485,1
"ENSG00000230665.3","THAP12P1",0.41442288748188,-1.02147532538973,4.35803090927975,-0.234389187835877,0.814682851746442,1
"ENSG00000147100.11","SLC16A2",3829.48204008802,0.0169243346104932,0.188572665826932,0.0897496704322249,0.928486143878478,1
"ENSG00000131263.13","RLIM",3993.18654726346,0.0785464308666269,0.108860590842666,0.721532285086974,0.470582084363525,1
"ENSG00000050030.16","NEXMIF",2678.05207752639,0.0747991150955612,0.334478584580345,0.223629011075277,0.823045987730708,1
"ENSG00000131269.19","ABCB7",385.650667744589,-0.0306405540450958,0.139224343922028,-0.220080434081672,0.825808512590399,1
"ENSG00000094841.14","UPRT",540.322949452205,-0.0256524393285728,0.116219285389333,-0.22072446274848,0.825306982678709,1
"ENSG00000229661.1","BUD31P2",0.479240383939786,0,3.69855270384027,0,1,1
"ENSG00000232186.1","TERF1P7",5.80023328132411,0.28924139525451,0.724374175242602,0.399298325561702,0.689673400758081,1
"ENSG00000102383.14","ZDHHC15",908.249500647811,-0.0891081907006209,0.0930248892168105,-0.957896230254453,0.338115087564317,1
"ENSG00000224775.2","BRAFP1",0.466358748387871,-1.02359329926423,3.6061724710762,-0.283844798737194,0.776529321387476,1
"ENSG00000215105.4","TTC3P1",1680.69288146173,-0.0122564305424159,0.16923222399208,-0.0724237397186809,0.942264692836073,1
"ENSG00000186675.7","MAGEE2",8.16533515884031,0.352586438623268,5.77816265182289,0.0610205111675135,NA,NA
"ENSG00000233063.2","SAR1AP4",0.648409100589271,-1.60735822826381,2.9011958288174,-0.554032999874747,0.579556261653727,1
"ENSG00000102390.11","PBDC1",519.232888356515,-0.0271203735517666,0.12727243251465,-0.213089142840457,0.831257432934863,1
"ENSG00000198934.5","MAGEE1",3210.97111595484,-0.0492894794399533,0.431486838333851,-0.114231710126502,0.909054115381739,1
"ENSG00000223259.1","RNA5SP508",53.8306528159335,-0.524730109572594,0.243973627877116,-2.15076569602387,0.0314946979953594,1
"ENSG00000235447.2","TRAPPC13P1",218.622584521939,-0.310217045921073,0.14022503909477,-2.21227997455871,0.0269473258963235,1
"ENSG00000280870.3","MIR325HG",511.960766357344,-0.123351216334936,0.131045887013155,-0.941282623563408,0.346560045058261,1
"ENSG00000196468.8","FGF16",2.65937253500771,-0.457432336710279,1.18978302400163,-0.384467022543137,0.700632333404164,1
"ENSG00000085224.23","ATRX",7057.68295243078,-0.0191285348765118,0.209259287827764,-0.091410685160393,0.927166271766978,1
"ENSG00000102158.22","MAGT1",688.920498302351,-0.00685427801487004,0.541199940068823,-0.0126649644750485,0.989895090523109,1
"ENSG00000131174.7","COX7B",1854.12164434383,-0.0942657113193197,0.101461253641702,-0.929080884927832,0.352847169892726,1
"ENSG00000293258.1","ENSG00000293258",8.8551617626522,-0.195097667697898,0.5546687445707,-0.351737265904354,0.725035310081256,1
"ENSG00000165240.22","ATP7A",593.949990143987,0.0108963076300956,0.15245165800562,0.0714738545493152,0.943020632375129,1
"ENSG00000102144.15","PGK1",9548.28725190788,-0.0152142873072954,0.163873803827664,-0.0928414850447684,0.926029493019492,1
"ENSG00000226784.3","PGAM4",0.62712069071325,-1.56929931182939,2.33533095118879,-0.671981549780148,0.501595442159913,1
"ENSG00000187325.5","TAF9B",692.107226445873,-0.0781478042449994,0.45717441532794,-0.170936521434478,0.864273679313033,1
"ENSG00000173198.6","CYSLTR1",21.2338902060332,-0.301578014665799,1.18734457838103,-0.25399367644143,0.7995004434135,1
"ENSG00000147145.14","LPAR4",14.4794640342258,-0.322568001394412,0.977003731481016,-0.330160459986615,0.741278721546196,1
"ENSG00000078596.11","ITM2A",10.5319399699824,-0.375707031129815,0.575277555638691,-0.653088283120474,0.513699365490617,1
"ENSG00000293469.1","CHMP1B2P",21.7895000516641,0.150063610618834,0.536527595939736,0.279694114066948,0.779712194472157,1
"ENSG00000165288.11","BRWD3",770.966492971524,-0.0162699885973072,0.211656962343751,-0.076869612117381,0.938727272014445,1
"ENSG00000289132.1","ENSG00000289132",40.7460545785885,0.236969562205881,0.259300421965921,0.913880357036306,0.360779716217578,1
"ENSG00000073905.8","VDAC1P1",8.85782395343909,0.18832252090034,0.534412020928985,0.352392000039545,0.72454430075031,1
"ENSG00000198157.11","HMGN5",103.521199098669,-0.0629930158695835,0.249969195131805,-0.252003115169324,0.801038655938033,1
"ENSG00000131171.13","SH3BGRL",3042.57160911107,-0.0327402117768368,0.107517467670714,-0.304510629631901,0.760738895753913,1
"ENSG00000231875.1","ENSG00000231875",0.950354481727972,1.51517432671518,1.88334237033009,0.804513481236882,0.421100486732628,1
"ENSG00000288059.1","ENSG00000288059",0.843450159249516,-0.640100600440909,1.87859625095925,-0.340733459951313,0.733304246986467,1
"ENSG00000279437.1","ENSG00000279437",0.57773502639555,-0.925099754417808,5.28613410622798,-0.175004972599518,0.861075726316461,1
"ENSG00000196767.9","POU3F4",15.5398264335581,-0.305215610372279,2.22855748932614,-0.136956579237527,NA,NA
"ENSG00000215102.2","TERF1P4",0.723180919745541,-0.720561039166536,2.01247964752479,-0.358046373315018,0.720308609979468,1
"ENSG00000072133.12","RPS6KA6",1163.79527154178,-0.148794089381333,0.207559794084501,-0.716873371539173,0.473452233904665,1
"ENSG00000165259.14","HDX",381.914125324275,-0.0472750714253173,0.156647271929533,-0.301793135896957,0.762809763810711,1
"ENSG00000155008.16","APOOL",1185.47625788311,-0.0477534324301177,0.139128128991546,-0.343233483956501,0.731422816463903,1
"ENSG00000184788.14","SATL1",145.611238082457,-0.0689602860319655,0.262577850270874,-0.262627963329071,0.792837344805934,1
"ENSG00000147180.17","ZNF711",2514.29614803638,-0.0118120182924807,0.218286662209722,-0.0541124142579642,0.956845601592388,1
"ENSG00000124429.18","POF1B",1.74968665551724,-1.90211065283716,1.90920539298719,-0.996283930384814,0.319112209385207,1
"ENSG00000188419.14","CHM",1458.32739922547,-0.00936332558055306,0.160294343055124,-0.0584133251498032,0.953419400961757,1
"ENSG00000126733.22","DACH2",2784.56468898771,-0.134501328566036,0.411142537579927,-0.327140386294591,0.743561706987384,1
"ENSG00000102271.14","KLHL4",19.8256119619784,0.666850461475949,0.67501321918464,0.987907262440651,0.323198068355676,1
"ENSG00000237506.3","RPSAP15",13.0353525245918,0.963252286530389,0.48152140159294,2.00043504472245,0.0454533073589132,1
"ENSG00000289575.1","ENSG00000289575",0.442882992004773,-1.02147020251112,5.38724878665999,-0.189608878847493,0.849615629116887,1
"ENSG00000234161.1","PABPC5-AS1",8.6393066513228,-0.260867421942109,0.650654790455664,-0.40093060985445,0.688471212792987,1
"ENSG00000174740.8","PABPC5",355.129503142635,-0.113237509188148,0.174198450014615,-0.650048890668361,0.515660641444484,1
"ENSG00000102290.23","PCDH11X",2099.63654981753,0.147372529646802,0.582317627017827,0.253079286645551,0.800206944820815,1
"ENSG00000229132.2","EIF4A1P10",4.94782066875211,0.714725828596173,0.715230626567183,0.999294216505475,0.317652186282911,1
"ENSG00000234130.2","AP2B1P1",2.38081479534486,1.8267576687711,1.57259883193966,1.16161708356222,0.245391039615638,1
"ENSG00000234322.1","ST13P18",2.12757947011674,-0.0809730654225346,1.09291903263829,-0.0740888053043295,0.940939722852649,1
"ENSG00000186310.10","NAP1L3",9672.13841552031,-0.0194591087300894,0.412055908717366,-0.0472244380396366,0.96233435050829,1
"ENSG00000179083.7","FAM133A",166.878464323134,-0.0940599213361203,0.643839961642221,-0.146092083343514,0.883848695942994,1
"ENSG00000232842.2","KAT7P1",0.665472825161659,0.350002413043283,2.68851694121015,0.130184194742601,0.896420698926922,1
"ENSG00000286523.1","ENSG00000286523",0.43932752395601,-1.98570498844226,3.65042777403278,-0.543965012146662,0.586465549705418,1
"ENSG00000147202.19","DIAPH2",178.874097096225,-0.0378543419529445,0.37230462146016,-0.101675724046835,0.919014071670044,1
"ENSG00000204086.4","RPA4",2.02834174154116,3.19823469100598,1.87497896121406,1.70574430815752,0.0880556962058202,1
"ENSG00000236256.9","DIAPH2-AS1",1.08453770516406,-2.95426332896088,1.69101475700009,-1.74703580600434,0.0806311273176692,1
"ENSG00000281566.4","LINC03077",201.387902885643,-0.133666582467596,0.30231364739358,-0.4421453798729,0.658384007889602,1
"ENSG00000165194.15","PCDH19",919.232942573485,0.0017615438392299,0.245757334716659,0.00716781796669807,0.99428095768156,1
"ENSG00000000005.6","TNMD",16.1748442764237,0.425719342408145,0.596035773855477,0.714251326987247,0.475071783602826,1
"ENSG00000000003.16","TSPAN6",603.67013203724,-0.10939338834781,0.523069105329846,-0.209137544605748,0.834340866337484,1
"ENSG00000102359.9","SRPX2",61.5187336270827,0.132979007221023,0.864158198178756,0.153882712102114,0.877702215478663,1
"ENSG00000102362.16","SYTL4",82.8936655953341,-0.12460576430484,0.685880053096642,-0.181672821278684,0.855839496473622,1
"ENSG00000101811.15","CSTF2",475.923556166125,-0.0520745157540274,0.129094411276984,-0.403383192493877,0.686666349305793,1
"ENSG00000007952.18","NOX1",4.64923567027547,-0.359919357185677,0.800268238146344,-0.449748396886719,0.652891870256948,1
"ENSG00000233680.4","HNRNPA1P27",1.46795030820307,0.510025186943716,1.63663668033054,0.311630060033061,0.755321686475485,1
"ENSG00000182489.9","XKRX",2.72757300975867,1.59639102472219,1.12083429753121,1.42428816484155,0.154363072082494,1
"ENSG00000188917.15","TRMT2B",208.351135107672,-0.205763385033034,0.275527732157593,-0.746797367443738,0.455185884936874,1
"ENSG00000126950.8","TMEM35A",11988.4264804446,-0.0968924530355958,0.341469625831246,-0.283751308186573,0.77660097175959,1
"ENSG00000102384.14","CENPI",22.9430990937535,-0.367495694464648,0.454943229178634,-0.807783632977975,0.419215148702558,1
"ENSG00000102385.13","DRP2",1025.41002711511,-0.0501206109710475,0.48351799275999,-0.103658212768778,0.917440589324139,1
"ENSG00000102387.16","TAF7L",1.9651873389631,0.508772237823079,1.20193924924544,0.42329280630654,0.672081642171152,1
"ENSG00000270813.2","NANOGNBP3",1.18732515420056,-0.974552185667326,1.92701811593392,-0.505730681828601,0.61304572627031,1
"ENSG00000126953.8","TIMM8A",280.899079573115,-0.0725395786605898,0.102645851329234,-0.706697618278998,0.479754409979613,1
"ENSG00000010671.18","BTK",7.1525549777847,-0.522204854287657,0.576896056282057,-0.905197476393112,0.365360778584903,1
"ENSG00000241343.10","RPL36A",22.1011527362001,0.708449743533873,0.37167864908379,1.90608135624751,0.0566396511707026,1
"ENSG00000102393.15","GLA",406.354835208821,0.0110214856382136,0.114244488372179,0.0964727996532177,0.923145075876622,1
"ENSG00000126945.9","HNRNPH2",3717.59314367154,-0.0783054458182504,0.114902489349769,-0.681494772318505,0.495558473483768,1
"ENSG00000196440.12","ARMCX4",1536.81277822252,-0.00829379051660971,0.21556457704875,-0.0384747375016724,0.969309173119473,1
"ENSG00000237682.2","PRKCIP1",0.579888682830196,0.902102873390503,3.48835367870765,0.258604188817434,0.79594065095958,1
"ENSG00000126947.13","ARMCX1",3367.38776203266,-0.0606184719780188,0.16719848580702,-0.362553953078166,0.716938113089962,1
"ENSG00000290908.1","ENSG00000290908",0.930682538049032,0.903526057066702,1.75150841365313,0.515855961652056,0.605955013757888,1
"ENSG00000198960.11","ARMCX6",902.738802170613,0.0216968730727409,0.16325521249269,0.132901564008025,0.894271229978475,1
"ENSG00000102401.20","ARMCX3",6195.18482180276,-0.119716346694971,0.0882552583648513,-1.3564783437612,0.174947021235071,1
"ENSG00000228275.1","ARMCX3-AS1",4.53469288979684,-0.239280329987484,0.876858082199852,-0.27288375946445,0.784942570970552,1
"ENSG00000261101.2","ENSG00000261101",70.800262097219,-0.163144581985457,0.353139855640911,-0.461982920872433,0.644093568265411,1
"ENSG00000286000.1","ENSG00000286000",13.7835645608737,0.187124551412771,0.508563665477652,0.367947150209837,0.712912641845868,1
"ENSG00000184867.14","ARMCX2",4446.00332589873,0.00329946220302907,0.124608338620982,0.0264786629814956,0.978875552105921,1
"ENSG00000178146.9","GK4P",4.52665117694802,0.518536447529543,0.846782782089501,0.612360641355998,0.540299176232041,1
"ENSG00000166432.16","ZMAT1",253.165756732912,0.0729824998479445,0.181279713919234,0.402596066984421,0.687245403468776,1
"ENSG00000184905.9","TCEAL2",2547.66990537277,-0.125350230650912,0.194431719801109,-0.644700518923234,0.519121279975783,1
"ENSG00000204071.11","TCEAL6",162.801894641654,-0.148574833051775,1.83535403527473,-0.0809515930966066,NA,NA
"ENSG00000286794.2","ENSG00000286794",8.10406511563061,-1.38233627920283,1.19930229427993,-1.15261705559631,0.249067599568261,1
"ENSG00000184515.11","BEX5",2014.26372869116,-0.140528178042397,0.235194629224732,-0.597497393990746,0.550175346370231,1
"ENSG00000268235.9","TCP11X1",2.0269892948148,-2.26189166076484,1.69066745910637,-1.33786904608693,0.180939129137695,1
"ENSG00000269405.7","NXF2",0.752431389310175,-2.46214691100313,2.23524552490826,-1.10151072155896,0.270674440798526,1
"ENSG00000158164.7","TMSB15A",1215.22950074871,-0.0442950921838772,0.28274683298403,-0.156659905670381,0.875512887464174,1
"ENSG00000125962.16","ARMCX5",514.931522013883,0.021573640641687,0.15353676332634,0.140511237662556,0.888256074203611,1
"ENSG00000271147.8","ARMCX5-GPRASP2",184.626444546078,-0.0314337265655862,0.189128138596309,-0.166203330709457,0.867996938377725,1
"ENSG00000270050.3","ENSG00000270050",0.873448187189804,-0.0659628423882749,1.55762902559853,-0.0423482365211628,0.966221092568365,1
"ENSG00000198932.13","GPRASP1",6370.93775208012,-0.0207139729950794,0.310748291632826,-0.0666583648336017,0.946853680602083,1
"ENSG00000286327.1","ENSG00000286327",2.07497273230997,-0.0505668424940978,1.28878291737622,-0.0392361210040283,0.968702135401635,1
"ENSG00000158301.20","GPRASP2",4733.84869510846,0.0155398105709486,0.217286922223671,0.0715174682945353,0.942985922466742,1
"ENSG00000198908.12","GPRASP3",5.16460254447929,-0.444899129119603,0.848712456487815,-0.524204783043609,0.600136114501863,1
"ENSG00000223546.9","LINC00630",128.919775867445,-0.0976678018628284,0.282801042509848,-0.345358705173187,0.729824717971829,1
"ENSG00000239407.5","ENSG00000239407",102.230187907026,0.0959483649289818,0.290252610145781,0.33056848267718,0.740970456150524,1
"ENSG00000102128.8","RAB40AL",3.28670630821624,1.77208163536661,1.06165099441215,1.66917531721225,0.0950826402615171,1
"ENSG00000286846.1","ENSG00000286846",3.8616968295154,-0.299097607106496,0.908948754773679,-0.329058822662637,0.742111227332964,1
"ENSG00000133169.6","BEX1",7393.39004075037,-0.153445784114463,0.327913386246894,-0.46794608134396,0.639823148562981,1
"ENSG00000226241.2","ENSG00000226241",0.405244443220567,0.902100613982554,4.14460008090139,0.217656853827586,0.827696483318451,1
"ENSG00000102409.10","BEX4",6273.58196093257,-0.0498426550019446,0.236763292161805,-0.210516818493476,0.833264326502933,1
"ENSG00000180964.17","TCEAL8",1965.29147702193,-0.120498215847906,0.337307356740531,-0.357235658932271,0.720915392771333,1
"ENSG00000204065.3","TCEAL5",936.638577431328,0.00921046620377663,1.12580891753225,0.00818119847901524,0.993472420862141,1
"ENSG00000133134.12","BEX2",5200.49402199507,-0.0922276171094369,0.382367225667466,-0.241201679742407,0.809398809082816,1
"ENSG00000182916.8","TCEAL7",3163.99810421474,-0.146015069086475,0.419068338053126,-0.348427823883857,0.727518909668027,1
"ENSG00000185222.10","TCEAL9",1203.73666497698,-0.096546259770574,0.383772625363495,-0.251571512374362,0.80137228037616,1
"ENSG00000166681.14","BEX3",8494.52418688078,-0.134281367612751,0.216495919500168,-0.62024895398847,0.535093896268419,1
"ENSG00000281091.3","ENSG00000281091",123.312507790181,0.00992376832976223,0.388616863144066,0.0255361238044972,0.979627335245149,1
"ENSG00000234405.2","ENSG00000234405",76.7467585818238,0.0945394920493704,0.422725053020963,0.22364298348005,0.823035114689798,1
"ENSG00000172476.4","RAB40A",32.403911982992,-0.00750764391524329,0.36792434320018,-0.0204054014201461,0.98371997503829,1
"ENSG00000287619.1","ENSG00000287619",16.1221008224937,-0.192617430219657,0.577015265265816,-0.333816870738979,0.738517751974254,1
"ENSG00000133142.19","TCEAL4",3979.18523960702,-0.00461731069167048,0.265284242909489,-0.0174051449156211,0.986113404728871,1
"ENSG00000279894.1","ENSG00000279894",12.8656044940347,0.801859143218534,0.552263615056964,1.45194997706997,0.146515514774084,1
"ENSG00000196507.11","TCEAL3",1502.20979968481,-0.0435230533880176,0.293110889884383,-0.148486647511408,0.881958722885801,1
"ENSG00000224031.1","TCEAL3-AS1",0.674626621783237,-1.02147968343713,3.23416001500391,-0.315840799063213,0.752123348809902,1
"ENSG00000172465.14","TCEAL1",576.601159265191,-0.0519674786783375,0.240019562051359,-0.21651351345778,0.828587492750028,1
"ENSG00000180284.5","CNEP1R1P1",1.28156706552878,2.94377226076902,1.94336667407508,1.51477963476454,0.129828219493167,1
"ENSG00000123562.18","MORF4L2",19511.7016312038,-0.0462553229555453,0.212327431218874,-0.217849020684773,0.827546748699902,1
"ENSG00000231154.1","MORF4L2-AS1",15.2116053395016,0.303904047840383,0.570122692155159,0.533050257465767,0.59399879100722,1
"ENSG00000293448.1","ENSG00000293448",3.71830599694329,0.943119303765257,1.06376618264629,0.886585152969511,0.375302290223435,1
"ENSG00000288597.1","ENSG00000288597",24.3970497233323,-0.054812911408439,0.494632710097177,-0.110815379350206,0.911762749509272,1
"ENSG00000179363.7","TMEM31",6.73042251282188,-0.531849978724592,0.826057150698698,-0.643841625576076,0.519678138258008,1
"ENSG00000123560.14","PLP1",133.686842071519,-0.0680316199548753,1.3204935314705,-0.0515198434021219,0.95891129009919,1
"ENSG00000123570.4","RAB9B",1667.15169384782,-0.0360822449015858,0.244578984300977,-0.147527985712719,0.882715291992271,1
"ENSG00000231728.5","TMSB15B-AS1",67.8686619631772,0.530529186255904,0.264277991397253,2.00746639344035,0.0447000255275507,1
"ENSG00000231787.4","H2BP9",2.55460245082661,-0.928274000217399,1.14148418202477,-0.813216700533533,0.416093825962833,1
"ENSG00000234345.2","ELF2P1",19.2194513572581,-0.221602608536203,0.496024002993329,-0.446757832683317,0.65504992015412,1
"ENSG00000158427.15","TMSB15B",111.904549114018,-0.0532794459608788,0.19337632646203,-0.275522071060442,0.782915171494867,1
"ENSG00000230312.2","SLC25A53P1",29.9542591425124,0.0219179493954238,0.375888521417252,0.0583097065927532,0.953501935929051,1
"ENSG00000123569.10","H2BW1",0.500520768381262,-0.0596880382006892,3.1365051890728,-0.0190301098205209,0.984817085592312,1
"ENSG00000101812.15","H2BW2",0.717851962589067,-1.68055063125734,1.98372349152015,-0.847169798835985,0.396900484625417,1
"ENSG00000235946.2","H2BW3P",28.3074522359487,0.445499840719301,0.440887836597094,1.01046071980076,0.312274609530563,1
"ENSG00000269226.8","TMSB15C",52.702291405373,-0.127049917052669,0.253112820102748,-0.501949751107408,0.615702867775635,1
"ENSG00000269743.3","SLC25A53",197.767034286377,0.0531600405511839,0.265519797628082,0.200211212218706,0.841315398621896,1
"ENSG00000166707.12","ZCCHC18",830.387835080548,-0.132417237751638,0.288184773199075,-0.459487280614112,0.64588428390615,1
"ENSG00000123575.9","FAM199X",4227.95134405595,-0.119795934435302,0.1412806235103,-0.847928976096061,0.396477526173053,1
"ENSG00000189108.14","IL1RAPL2",5.78541185755682,-0.24860241018889,0.686534816004528,-0.362111876038126,0.717268429243024,1
"ENSG00000123572.17","NRK",2.68005837332723,-0.562901679321369,1.20605070179435,-0.466731355890667,0.64069209303648,1
"ENSG00000157502.13","PWWP3B",269.610925009357,-0.00342745165154618,0.524893514209422,-0.0065298037768832,0.994790007405616,1
"ENSG00000147231.14","RADX",3120.13359660354,-0.0135776477684193,0.511315461436993,-0.0265543461765479,0.978815186878973,1
"ENSG00000263515.1","MIR548AN",1.54825919711818,0.503709139747545,1.88111710699667,0.267771282220568,0.788875377198201,1
"ENSG00000133135.14","RNF128",860.582680125816,0.0767480360454004,0.614325956403961,0.124930479080935,0.900578588578468,1
"ENSG00000133138.20","TBC1D8B",94.6374376693963,-0.00178759823158782,0.417975763816183,-0.00427679876762894,0.9965876186963,1
"ENSG00000133131.15","MORC4",190.474418706926,0.19651959237806,0.472527531797768,0.41589024798277,0.677490315846666,1
"ENSG00000147223.6","RIPPLY1",2.18803481210246,-0.650574970793665,1.56300942371468,-0.416232276608734,0.677240043530041,1
"ENSG00000165376.12","CLDN2",9.07465266795357,0.427109509576253,0.667827672487645,0.63955048161643,0.522464884344874,1
