"","symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000291156.1","ENSG00000291156",159.426104881717,-0.174095675137287,0.296301130106915,-0.587563318015249,0.556825438657764,1
"ENSG00000273443.1","ENSG00000273443",18.35225708078,0.0542488083151636,0.457526135639277,0.118569856647347,0.905616147755001,1
"ENSG00000217801.13","ENSG00000217801",27.2136577532921,0.0402570796013524,0.433231830478571,0.0929227188982912,0.925964956763115,1
"ENSG00000237330.3","RNF223",0.604632963425718,1.73451532444241,3.05359825835024,0.568023419485285,0.570019065723192,1
"ENSG00000131591.18","C1orf159",240.398348724972,-0.159129737681989,0.199733434101104,-0.796710567753208,0.425619145049252,1
"ENSG00000162571.14","TTLL10",19.67391972498,-0.59430206226762,1.20762379738113,-0.492125166427187,0.622630862339316,1
"ENSG00000078808.20","SDF4",1930.27322915621,-0.0944553581836245,0.147387509910665,-0.640864061282233,0.521611007316493,1
"ENSG00000176022.7","B3GALT6",797.078077056269,-0.0694364958046832,0.178898044226411,-0.38813446007719,0.69791653158863,1
"ENSG00000184163.3","C1QTNF12",3.91077289444928,-0.754601177618565,1.18019358401212,-0.639387629149163,0.52257079469603,1
"ENSG00000260179.1","ENSG00000260179",3.54797013908866,-1.40879290530785,1.01853071277288,-1.3831619288853,0.166615220309199,1
"ENSG00000160087.21","UBE2J2",895.198647116628,-0.144154116297114,0.179382873789053,-0.803611366303746,0.421621456690149,1
"ENSG00000230415.1","LINC01786",20.8286888868427,-0.402093536370588,0.390043792566561,-1.03089331001716,0.302590854181662,1
"ENSG00000162572.21","SCNN1D",142.717480905587,-0.246840136761228,0.308166490286285,-0.800996034747043,0.423133941415115,1
"ENSG00000131584.19","ACAP3",2549.48265212072,-0.159991525199539,0.144769326192954,-1.1051479578367,0.269095482886416,1
"ENSG00000169972.13","PUSL1",153.166978705876,-0.225527489393614,0.196306180931162,-1.14885577379094,0.250615456725765,1
"ENSG00000127054.22","INTS11",1393.61494534264,-0.0245920179746953,0.0939369077813976,-0.261792926289674,0.793481092933953,1
"ENSG00000240731.1","ENSG00000240731",13.8938031698681,0.238983237430883,0.596401927932973,0.400708358303196,0.68863485630757,1
"ENSG00000224051.7","CPTP",402.22185441737,-0.281072957371431,0.296993568791902,-0.946394086965479,0.343947620208212,1
"ENSG00000169962.5","TAS1R3",25.9959985079101,-0.106186459729615,0.499417101704544,-0.212620792053763,0.831622752532131,1
"ENSG00000107404.21","DVL1",1804.33509957386,-0.208391448299792,0.217384259039614,-0.958631729916638,0.337744302038287,1
"ENSG00000162576.17","MXRA8",174.518599141153,-0.0026513262371917,0.626478009347993,-0.00423211381346181,0.996623271808658,1
"ENSG00000175756.14","AURKAIP1",577.372211294676,-0.14627868007873,0.211733402891757,-0.690862556785673,0.489651918482581,1
"ENSG00000221978.13","CCNL2",1895.91882312538,0.0173721146254277,0.154884565828842,0.112161689787897,0.910695204564628,1
"ENSG00000224870.9","MRPL20-AS1",578.64365197308,-0.0677927927484682,0.131274092602,-0.516421720422809,0.605559898792871,1
"ENSG00000242485.6","MRPL20",829.173289091719,0.0167655627549391,0.114686219036309,0.146186376147174,0.88377426027889,1
"ENSG00000272455.1","MRPL20-DT",47.1527062695298,0.0410034151426089,0.218177802491897,0.187935778407758,0.850926995317179,1
"ENSG00000235098.9","ANKRD65",51.2143321005465,-0.322008400136479,0.454137588239202,-0.709054719264664,0.478290520874586,1
"ENSG00000225905.1","ANKRD65-AS1",1.03703748930709,-0.707608140721055,1.93214887870424,-0.366228580271516,0.71419451742837,1
"ENSG00000205116.4","TMEM88B",16.1189295776058,-0.97609808425494,0.777359569559369,-1.25565841404412,0.20923984279447,1
"ENSG00000225285.1","LINC01770",3.46366682622873,-0.882717359465553,1.13314108283189,-0.779000402367826,0.435979477728104,1
"ENSG00000179403.12","VWA1",455.719221793219,-0.0193676252188096,0.228060397935578,-0.0849232282067689,0.932322425053771,1
"ENSG00000215915.10","ATAD3C",8.87921789823219,0.143279283472128,0.580216589220757,0.246941032252379,0.804953860310865,1
"ENSG00000160072.20","ATAD3B",398.188164483313,0.0294405431741719,0.188900356760658,0.155852237015486,0.876149494479491,1
"ENSG00000290916.1","ENSG00000290916",1.00542622054045,-3.00966771441724,2.45630053102541,-1.2252848038757,0.22046793189662,1
"ENSG00000197785.14","ATAD3A",577.691998832807,-0.0771020484061853,0.17333142387052,-0.444824410279935,0.656446652345306,1
"ENSG00000205090.10","TMEM240",115.303957122732,-0.664223217177936,0.394525152976637,-1.68360169729728,0.092258670498036,1
"ENSG00000160075.12","SSU72",2065.98340675291,-0.0879789868053751,0.121398948464838,-0.724709628196303,0.46863018713935,1
"ENSG00000215014.5","ENSG00000215014",39.9024676617733,-0.102245165858119,0.358080475875941,-0.285536835282644,0.775232887972699,1
"ENSG00000228594.4","FNDC10",892.801646952281,-0.0836805739769524,0.147972585269509,-0.565514036431418,0.571724179775633,1
"ENSG00000286989.1","ENSG00000286989",119.809982178316,-0.209863470689288,0.291226520963831,-0.72061936527873,0.471143735835755,1
"ENSG00000272106.1","ENSG00000272106",463.25735568973,0.0742870139155941,0.213196673527745,0.348443588196635,0.72750707239094,1
"ENSG00000197530.13","MIB2",821.398770112908,-0.14809933447945,0.262396041812347,-0.564411465418991,0.572474137752049,1
"ENSG00000189409.14","MMP23B",3.26161562534079,0.890706596224998,1.33425920528155,0.667566386425676,0.504410420166325,1
"ENSG00000248333.9","CDK11B",752.330119056456,-0.096869300252697,0.0787887162954906,-1.22948189547088,0.218891181712009,1
"ENSG00000272004.1","ENSG00000272004",9.68608643514932,-0.172803710802024,0.687515505260678,-0.251345183460996,0.801547244737748,1
"ENSG00000189339.12","SLC35E2B",4693.96088119783,0.0142618883862353,0.317938648035142,0.0448573599792716,0.96422100441594,1
"ENSG00000293187.1","ENSG00000293187",1.98650971086812,0.153190305984167,1.30397508710008,0.117479472958987,0.906480109601521,1
"ENSG00000215914.4","MMP23A",0.464344068547957,0,4.26542615694227,0,1,1
"ENSG00000008128.23","CDK11A",10.1681908494915,-0.369296112992573,0.633787108821819,-0.582681641598986,0.560107634048591,1
"ENSG00000268575.1","ENSG00000268575",83.7501488337942,-0.0719879531114365,0.211527842847951,-0.340323770820006,0.73361271786071,1
"ENSG00000293188.1","ENSG00000293188",3.03018089707253,0.0235269288581217,1.07407277918359,0.0219044084480055,0.982524208186866,1
"ENSG00000290854.1","ENSG00000290854",148.221656074772,-0.0308497008954983,0.241758318884491,-0.127605540267832,0.898461146480799,1
"ENSG00000227775.4","ENSG00000227775",0.546169886356611,-0.00916605239184799,2.36715524295961,-0.00387218050827451,0.996910454676469,1
"ENSG00000008130.15","NADK",951.429163406662,0.044613082199297,0.115090220353926,0.387635735357034,0.698285619734995,1
"ENSG00000078369.19","GNB1",29120.8523609346,-0.0365875862400607,0.0974387445217623,-0.375493202623204,0.707293700771827,1
"ENSG00000231050.3","GNB1-DT",31.4986101323076,-0.104259609779911,0.511455673178827,-0.203848769790569,0.838471680142213,1
"ENSG00000169885.10","CALML6",2.52192802782889,-0.0692092533483133,1.42150988025464,-0.0486871419676065,0.96116862294743,1
"ENSG00000178821.13","TMEM52",67.0979802952458,-0.0875061151997214,0.285904782337561,-0.306067336419735,0.759553377017955,1
"ENSG00000142609.20","CFAP74",56.8922996008492,0.313685212132535,0.548079616820107,0.572335117938704,0.56709496255488,1
"ENSG00000233542.2","ENSG00000233542",1.02097764793572,0.182456386803911,2.34092126025183,0.077942128982281,0.937874087240307,1
"ENSG00000187730.9","GABRD",25.7848534770806,-0.0217028678851109,0.904924222412323,-0.023983077640751,0.980866106911815,1
"ENSG00000067606.17","PRKCZ",2443.38691377025,-0.0652084733275681,0.137742823980859,-0.47340740840793,0.635922545420614,1
"ENSG00000271806.1","ENSG00000271806",1.29335337311474,0.30949418494906,1.42498103306509,0.217191792569581,0.828058880611695,1
"ENSG00000182873.5","PRKCZ-AS1",100.432318352223,-0.134602288961414,0.247526819384051,-0.543788706598985,0.586586881170786,1
"ENSG00000162585.17","FAAP20",550.941397303214,-0.213617544402518,0.282140837808686,-0.757130892718792,0.448971447660015,1
"ENSG00000234396.3","ENSG00000234396",0.870541001576091,-1.89962376181133,2.0345063961041,-0.933702526297751,0.350457361501595,1
"ENSG00000157933.11","SKI",948.46382572281,-0.00705726697952579,0.101507346964955,-0.069524691468513,0.944571979253207,1
"ENSG00000287356.1","ENSG00000287356",6.23046559558313,-1.10090479122674,0.788654543054401,-1.39592778729584,0.162736241958734,1
"ENSG00000116151.14","MORN1",203.310626009436,0.0182340731420265,0.184770167093014,0.0986851580474431,0.92138825349887,1
"ENSG00000272161.1","ENSG00000272161",1.70495731311772,-0.978632402522665,1.91011017234379,-0.512343432694167,0.608410673105852,1
"ENSG00000292993.1","ENSG00000292993",54.6402144621313,0.0896574743588468,0.286166215517148,0.31330558779212,0.75404850525432,1
"ENSG00000272420.1","ENSG00000272420",18.4086216992475,0.000479003710004525,0.471204458498751,0.00101655173537751,0.999188909204779,1
"ENSG00000157916.20","RER1",1601.65033628786,-0.0470686741806841,0.0821046078600819,-0.573276889171627,0.566457230858547,1
"ENSG00000157911.11","PEX10",481.849589713973,-0.0548724555928676,0.108799283830314,-0.504345742555147,0.614018438576829,1
"ENSG00000149527.18","PLCH2",677.022746695881,-0.0233001626691362,1.04087661692399,-0.0223851341170418,0.982140738637768,1
"ENSG00000229393.1","ENSG00000229393",0.894912931056116,1.36151135284796,2.65536410009039,0.512739986505658,0.608133214740102,1
"ENSG00000157881.16","PANK4",689.34882266676,-0.12939477555801,0.111182655747846,-1.16380360486682,0.244503610933746,1
"ENSG00000197921.6","HES5",1.80674013851473,-1.50087774669563,1.36746801479805,-1.09755967266063,0.272396810448242,1
"ENSG00000272449.3","ENSG00000272449",6.67046443131206,-0.184063077059401,0.712176491172702,-0.258451492489333,0.796058480792494,1
"ENSG00000157873.18","TNFRSF14",3.05255194818124,0.268372134803827,1.01936772383204,0.263273133462528,0.792340065828919,1
"ENSG00000157870.17","PRXL2B",1604.19640362461,-0.108045192681976,0.373669577723457,-0.289146345121886,0.772469389225059,1
"ENSG00000142606.16","MMEL1",63.4251265054285,0.313962694784456,1.0390038810011,0.302176633336486,0.762517416022011,1
"ENSG00000237058.1","MMEL1-AS1",12.3512251095811,-0.0938318904753407,1.2221254609744,-0.0767776251061233,0.938800450765882,1
"ENSG00000215912.13","TTC34",22.6144778796386,-0.144138779503554,1.03679586972862,-0.139023296399977,0.889431739943164,1
"ENSG00000283259.1","ENSG00000283259",1.23887276759588,-1.04869587236833,1.89178670712348,-0.554341495486508,0.579345156892141,1
"ENSG00000177133.14","PRDM16-DT",11.9658537758013,0.0617696919700085,1.80963880990444,0.0341337131100048,0.97277052496659,1
"ENSG00000142611.17","PRDM16",64.9131306187723,0.122912176208596,1.71277154035206,0.0717621546790362,0.942791191326172,1
"ENSG00000272235.1","ENSG00000272235",2.62602921610557,2.05299303441952,1.76580839678855,1.16263635293233,0.244977074895269,1
"ENSG00000287828.1","ENSG00000287828",3.56880300211637,-0.0643457663880928,1.32494137562439,-0.0485649913059508,0.961265969918157,1
"ENSG00000130762.15","ARHGEF16",159.464943998392,0.0602752921021307,0.156867928086716,0.384242291189125,0.700798875832384,1
"ENSG00000272088.1","ENSG00000272088",2.8624804964399,-1.8896790715644,1.07653052732448,-1.755341835276,0.0792008546329332,1
"ENSG00000162591.17","MEGF6",592.243682378153,-0.194430136357127,1.21760573406006,-0.15968234291145,NA,NA
"ENSG00000238260.3","ENSG00000238260",13.474749693554,0.29451400860158,0.498577557367875,0.590708515153387,0.554715741552126,1
"ENSG00000158109.15","TPRG1L",2162.84323795689,-0.00176235350526602,0.0758395272986304,-0.0232379284001399,0.981460484279983,1
"ENSG00000116213.16","WRAP73",292.544838105495,-0.138078661961275,0.119407198598701,-1.15636798770671,0.247530669871306,1
"ENSG00000078900.16","TP73",47.9307404507307,-0.837671902777649,0.682297959146223,-1.22772154239747,0.219551516723267,1
"ENSG00000227589.1","TP73-AS3",0.502215096981027,0.82622943182456,2.68498010789516,0.307722738576364,0.758293315887324,1
"ENSG00000293478.1","TP73-AS1",342.310747254328,0.0132525277077299,0.101546014229339,0.130507610843292,0.896164833060603,1
"ENSG00000162592.10","CCDC27",9.56530400261184,0.898603776874248,0.686998753057004,1.30801369416705,0.190868664535172,1
"ENSG00000235169.11","SMIM1",7.72943281215503,0.613939126521338,0.69755335047676,0.880132144877128,0.378787727143239,1
"ENSG00000130764.10","LRRC47",2709.0292862405,-0.044900378659651,0.158085072145683,-0.284026682913318,0.776389932332055,1
"ENSG00000266075.2","RN7SL574P",1.34994607275624,-1.45990459538849,1.78382620125166,-0.818411902664125,0.413122027488771,1
"ENSG00000272153.1","ENSG00000272153",5.84382387383966,-1.62125594140746,0.790182356835528,-2.0517491024479,0.0401940520627711,1
"ENSG00000116198.14","CEP104",1276.24486941238,0.0200938019548026,0.109676255683001,0.183210138144029,0.854633139916796,1
"ENSG00000169598.17","DFFB",174.94593563213,-0.0503903219158173,0.168311315635887,-0.299387606385467,0.764644317430316,1
"ENSG00000198912.12","C1orf174",413.928697352354,-0.0165220979831691,0.0937640269319419,-0.176209347270906,0.860129477628872,1
"ENSG00000236423.8","LINC01134",1.18297809517126,-1.13083887145295,1.85526915556276,-0.609528201372989,0.542174385794542,1
"ENSG00000233304.7","LINC01346",2.37979482892184,0.307607409676806,1.58977084243758,0.193491666512863,0.84657393189936,1
"ENSG00000235054.4","LINC01777",0.400263174866834,-0.0869002481092801,4.30935171083667,-0.0201655037556468,0.983911346301859,1
"ENSG00000284694.1","ENSG00000284694",0.986399684037626,-0.0869008708774874,2.05860739490539,-0.0422134259755155,0.966328559720514,1
"ENSG00000196581.11","AJAP1",3590.45976101355,-0.0434617999648175,0.576451176399952,-0.0753954571421725,0.939900073599165,1
"ENSG00000287586.1","ENSG00000287586",1.9184156413369,-0.631742397821666,2.18880327547156,-0.288624567087036,0.772868693416282,1
"ENSG00000284739.1","ENSG00000284739",6.92588509809496,-0.781897244234804,1.27727967526102,-0.612158213568238,0.540433085312058,1
"ENSG00000284674.1","LINC02781",2.27797033247001,-0.806417946759259,1.25138241229274,-0.644421672254262,0.519302034736552,1
"ENSG00000231510.1","LINC02782",1.35060243274105,1.77646788182545,2.05380555280822,0.86496400761817,0.387058544031732,1
"ENSG00000284616.1","ENSG00000284616",1.00490740238868,-0.978124684215848,2.06108531880538,-0.474567780038711,0.63509507605325,1
"ENSG00000284692.2","ENSG00000284692",0.48827000917288,-1.04869295795717,3.02274285843283,-0.346934227313294,0.728640732100798,1
"ENSG00000236948.2","ENSG00000236948",6.59838424788003,-0.456980857565835,0.907215825656526,-0.503717907737258,0.614459622433782,1
"ENSG00000289893.1","ENSG00000289893",5.99009308522795,-0.647837573975275,0.808674113987554,-0.801110809372644,0.423067498990142,1
"ENSG00000131697.18","NPHP4",503.076176452951,0.0676713835202182,0.130341474090599,0.519185347506355,0.603631495902807,1
"ENSG00000069424.16","KCNAB2",1394.59463711021,-0.0698700655560992,0.0870508735365389,-0.802634858417265,0.422185814290078,1
"ENSG00000116254.18","CHD5",5552.30811873154,-0.0387811239823989,0.160201776392464,-0.242076741317727,0.808720700030618,1
"ENSG00000116251.11","RPL22",1759.53131176613,0.0396621072706234,0.0824500411859577,0.481044117142035,0.630485143966528,1
"ENSG00000226944.1","RNF207-AS1",3.45262191688719,1.43089351419522,1.02373364362389,1.39772051363872,0.162197011655846,1
"ENSG00000158286.13","RNF207",125.899819771078,-0.291512805731115,0.324556130851083,-0.898189182150653,0.369084699691771,1
"ENSG00000116237.16","ICMT",1966.48955830912,-0.0387074396861796,0.185515719353791,-0.20864776214657,0.834723222256175,1
"ENSG00000225077.3","ICMT-DT",3.16744254712914,0.9314783545555,0.979396200271208,0.95107409473057,0.341566764087111,1
"ENSG00000158292.7","GPR153",1904.60860007418,-0.0636815772196938,0.234476728957228,-0.271590180837563,0.78593715032137,1
"ENSG00000097021.21","ACOT7",5847.79318610295,-0.0424346075933957,0.121764873976283,-0.348496296244359,0.727467494876135,1
"ENSG00000271746.1","ENSG00000271746",2.78545251340782,0.890606679513163,1.15555796809848,0.770715709726524,0.440875458182493,1
"ENSG00000069812.11","HES2",4.51432665611544,0.113993988343722,1.68778024070512,0.0675407766926445,0.946151201012902,1
"ENSG00000187017.18","ESPN",8.11214169710007,-0.568697517364815,0.770063066200776,-0.738507717517957,0.460205979162687,1
"ENSG00000215788.11","TNFRSF25",278.243851467979,-0.131708150476741,0.235089806732432,-0.560246113208325,0.575311577521093,1
"ENSG00000171680.23","PLEKHG5",1008.28080467436,-0.252458739191544,0.126892153088182,-1.98955359372065,0.0466401324833447,1
"ENSG00000162408.11","NOL9",581.721764522039,-0.0291971067599947,0.121025679875107,-0.241247202991338,0.809363528343285,1
"ENSG00000173662.21","TAS1R1",0.705434972839383,1.3640071061272,2.24999492454075,0.606226748002823,0.544364193284037,1
"ENSG00000204859.13","ZBTB48",491.497877595856,-0.0210545209743749,0.136129541388865,-0.154665333913312,0.877085160599619,1
